"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"891",164301441,"April",28,2017,12:29:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1000630.125,197598.203125,40.7090312340001,-73.9409192919999,"POINT (-73.94091929199993 40.709031234000065)",11206
"892",165720216,"June",11,2017,00:10:00,"BROOKLYN",79,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1001262,189244,40.6860996990001,-73.9386612549999,"POINT (-73.93866125499994 40.68609969900007)",11221
"893",165188855,"May",25,2017,19:48:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1008268,171716,40.63797299,-73.913462162,"POINT (-73.91346216199997 40.63797299000004)",11236
"894",159842970,"January",2,2017,03:22:00,"QUEENS",106,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1034281.9375,189498.296875,40.6866726320001,-73.8195995629999,"POINT (-73.81959956299994 40.68667263200007)",11419
"895",168306284,"August",20,2017,22:40:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1019671.25,180297.234375,40.6614883340001,-73.872330086,"POINT (-73.87233008599998 40.66148833400007)",11208
"896",166966872,"July",12,2017,11:31:00,"BRONX",44,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1008897,241995.578125,40.8308712420001,-73.910938363,"POINT (-73.91093836299996 40.83087124200006)",10456
"897",170873191,"October",25,2017,18:15:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1011028,185582,40.676024188,-73.9034625529999,"POINT (-73.90346255299994 40.67602418800004)",11207
"898",171171092,"November",3,2017,07:42:00,"BRONX",47,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK HISPANIC",1021796.75,263196.5625,40.8890160920001,-73.864205812,"POINT (-73.86420581199997 40.88901609200008)",10466
"899",167094664,"July",15,2017,10:19:00,"QUEENS",100,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1037554.375,154246.125,40.589894069,-73.808078548,"POINT (-73.80807854799998 40.589894069000025)",11693
"900",164101712,"April",24,2017,22:38:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1023733,242364,40.8318285920001,-73.8573256879999,"POINT (-73.85732568799995 40.83182859200008)",10472
"901",172950815,"December",25,2017,08:35:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"25-44","M","ASIAN / PACIFIC ISLANDER",1006730,170960,40.635901968,-73.919006246,"POINT (-73.91900624599998 40.63590196800004)",11236
"902",170184282,"October",7,2017,01:40:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001329.0625,187143.4375,40.6803340050001,-73.938424772,"POINT (-73.93842477199996 40.68033400500008)",11216
"903",163254813,"March",28,2017,18:30:00,"BROOKLYN",81,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","45-64","M","BLACK",1001241.9375,189377.375,40.6864658220001,-73.9387332589999,"POINT (-73.93873325899995 40.68646582200006)",11221
"904",170184282,"October",7,2017,01:40:00,"BROOKLYN",79,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1001329.0625,187143.4375,40.6803340050001,-73.938424772,"POINT (-73.93842477199996 40.68033400500008)",11216
"905",162514441,"March",3,2017,18:00:00,"BRONX",52,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK HISPANIC",1009868.5,253125.90625,40.861417944,-73.907385282,"POINT (-73.90738528199995 40.86141794400004)",10468
"906",167835438,"August",4,2017,23:10:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","25-44","F","BLACK",1017893,243006,40.833614873,-73.878425863,"POINT (-73.87842586299996 40.833614873000045)",10472
"907",172161396,"December",1,2017,11:35:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1001625,239557,40.8241953400001,-73.93722238,"POINT (-73.93722237999998 40.824195340000074)",10039
"908",168306059,"August",18,2017,22:40:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1014141,180554,40.6622134950001,-73.892262004,"POINT (-73.89226200399997 40.66221349500006)",11207
"909",166188048,"June",17,2017,19:15:00,"STATEN ISLAND",123,0,"PVT HOUSE",FALSE,"25-44","M","WHITE","<18","M","WHITE",931358.3125,132099.34375,40.529108009,-74.19026525,"POINT (-74.19026524999998 40.529108009000026)",10312
"910",169180021,"September",8,2017,21:30:00,"MANHATTAN",32,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",999174,238490,40.821271209,-73.946080665,"POINT (-73.94608066499995 40.82127120900003)",10040
"911",166429462,"June",24,2017,23:45:00,"MANHATTAN",28,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",996726.1875,231664.109375,40.802539833,-73.9549373569999,"POINT (-73.95493735699995 40.802539833000026)",10026
"912",169924409,"September",29,2017,19:02:00,"BROOKLYN",67,0,"COMMERCIAL BLDG",TRUE,"25-44","M","BLACK","45-64","M","BLACK",1009515.4375,176995.46875,40.6524605180001,-73.9089477489999,"POINT (-73.90894774899994 40.652460518000055)",11236
"913",161953596,"February",15,2017,15:50:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1013679,243642.96875,40.8353782140001,-73.8936511699999,"POINT (-73.89365116999994 40.83537821400006)",10459
"914",172712522,"December",16,2017,01:40:00,"BROOKLYN",77,0,NA,TRUE,"<18","M","BLACK","25-44","M","BLACK",1002636,183650,40.6707426890001,-73.933722285,"POINT (-73.93372228499999 40.670742689000065)",11203
"915",163875942,"April",17,2017,22:52:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1010306.25,185837.75,40.6767283180001,-73.9060635829999,"POINT (-73.90606358299993 40.67672831800007)",11233
"916",160452064,"January",20,2017,02:31:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",999413.5,193607.296875,40.6980793020001,-73.945316572,"POINT (-73.94531657199997 40.69807930200005)",11206
"917",172950813,"December",26,2017,00:30:00,"STATEN ISLAND",121,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",936721.6875,172119.4375,40.6389853750001,-74.1712534329999,"POINT (-74.17125343299995 40.63898537500006)",10303
"918",165101461,"May",23,2017,20:03:00,"MANHATTAN",18,0,"RESTAURANT/DINER",FALSE,"45-64","M","WHITE","25-44","F","WHITE HISPANIC",987093.5625,218898.390625,40.7675096830001,-73.989735881,"POINT (-73.98973588099994 40.76750968300007)",10019
"919",173129246,"December",31,2017,18:02:00,"BROOKLYN",61,0,NA,FALSE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",996174.8125,158705.625,40.6022867520001,-73.957058107,"POINT (-73.95705810699997 40.602286752000055)",11229
"920",168780019,"September",4,2017,22:00:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"<18","M","WHITE HISPANIC",1012859.5,244801.09375,40.838559623,-73.89660773,"POINT (-73.89660772999997 40.83855962300004)",10457
"921",167835443,"August",6,2017,03:40:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1020183.1875,239282.796875,40.8233867320001,-73.870169773,"POINT (-73.87016977299999 40.823386732000074)",10473
"922",164398215,"May",3,2017,13:58:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000001.6875,189598.34375,40.687074624,-73.943204736,"POINT (-73.94320473599998 40.68707462400005)",11221
"923",172161396,"December",1,2017,11:35:00,"MANHATTAN",32,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1001625,239557,40.8241953400001,-73.93722238,"POINT (-73.93722237999998 40.824195340000074)",10039
"924",159842970,"January",2,2017,03:22:00,"QUEENS",106,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1034281.9375,189498.296875,40.6866726320001,-73.8195995629999,"POINT (-73.81959956299994 40.68667263200007)",11419
"925",171866985,"November",21,2017,20:40:00,"STATEN ISLAND",121,0,NA,FALSE,"<18","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",947589,171647,40.6377402850001,-74.1320942959999,"POINT (-74.13209429599995 40.63774028500006)",10302
"926",166966872,"July",12,2017,11:31:00,"BRONX",44,0,NA,FALSE,"45-64","M","BLACK","45-64","M","BLACK",1008897,241995.578125,40.8308712420001,-73.910938363,"POINT (-73.91093836299996 40.83087124200006)",10456
"927",165720216,"June",11,2017,00:10:00,"BROOKLYN",79,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1001262,189244,40.6860996990001,-73.9386612549999,"POINT (-73.93866125499994 40.68609969900007)",11221
"928",169080197,"September",7,2017,15:00:00,"QUEENS",105,0,NA,FALSE,"18-24","F","BLACK HISPANIC","25-44","M","BLACK",1057080.625,184969.953125,40.6740851750001,-73.737442906,"POINT (-73.73744290599997 40.67408517500007)",11413
"929",167194619,"July",19,2017,02:00:00,"MANHATTAN",23,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001491,228127,40.7928234190001,-73.9377359,"POINT (-73.93773589999995 40.79282341900006)",10029
"930",165378832,"May",31,2017,22:01:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","<18","M","BLACK",1010728.3125,252491.078125,40.859672996,-73.904279392,"POINT (-73.90427939199998 40.85967299600003)",10468
"931",168306287,"August",21,2017,01:25:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",951991.1875,171198.390625,40.636526076,-74.1162306969999,"POINT (-74.11623069699993 40.63652607600005)",10310
"932",166886663,"July",9,2017,00:09:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1008646.75,242366.875,40.8318910400001,-73.911841301,"POINT (-73.91184130099998 40.83189104000007)",10456
"933",170955516,"October",27,2017,18:00:00,"BROOKLYN",71,0,NA,FALSE,"25-44","M","BLACK","18-24","F","BLACK",997071,181380,40.6645218530001,-73.953787705,"POINT (-73.95378770499997 40.66452185300005)",11225
"934",169230064,"September",11,2017,22:30:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","45-64","M","BLACK",1029897.5625,262659.8125,40.8875047000001,-73.834911257,"POINT (-73.83491125699999 40.88750470000008)",10466
"935",161767501,"February",8,2017,18:39:00,"BROOKLYN",62,0,"PVT HOUSE",TRUE,"25-44","M","BLACK","65+","M","WHITE",980669.875,161267.546875,40.609326004,-74.012895455,"POINT (-74.01289545499998 40.609326004000025)",11228
"936",170435754,"October",15,2017,01:20:00,"QUEENS",113,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1052125,189670.890625,40.6870275160001,-73.7552607699999,"POINT (-73.75526076999995 40.68702751600006)",11412
"937",164227003,"April",27,2017,22:11:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1010447.1875,252191.4375,40.858851412,-73.905296861,"POINT (-73.90529686099995 40.858851412000035)",10468
"938",165264365,"May",27,2017,00:33:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007188.75,249883.03125,40.852524594,-73.917084222,"POINT (-73.91708422199997 40.852524594000045)",10453
"939",166886660,"July",9,2017,08:38:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001315.75,186809.828125,40.6794183490001,-73.938473614,"POINT (-73.93847361399997 40.67941834900006)",11213
"940",167835443,"August",6,2017,03:40:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1020183.1875,239282.796875,40.8233867320001,-73.870169773,"POINT (-73.87016977299999 40.823386732000074)",10473
"941",163254813,"March",28,2017,18:30:00,"BROOKLYN",81,0,"GROCERY/BODEGA",FALSE,"25-44","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1001241.9375,189377.375,40.6864658220001,-73.9387332589999,"POINT (-73.93873325899995 40.68646582200006)",11221
"942",163436568,"April",3,2017,21:00:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",982236.4375,185403.546875,40.6755746430001,-74.007260603,"POINT (-74.00726060299996 40.67557464300006)",11231
"943",172635031,"December",14,2017,20:24:00,"MANHATTAN",25,0,"GROCERY/BODEGA",TRUE,"45-64","M","BLACK","45-64","M","BLACK",1000344.6875,230118.609375,40.7982920090001,-73.941871012,"POINT (-73.94187101199998 40.79829200900008)",10029
