"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"418",155571770,"August",7,2016,03:35:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001201.3125,189644.40625,40.6871988390001,-73.9388790689999,"POINT (-73.93887906899994 40.687198839000075)",11216
"419",152809720,"May",5,2016,18:30:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1026359.125,258680.65625,40.8766007630001,-73.847733453,"POINT (-73.84773345299999 40.876600763000056)",10469
"420",157055742,"September",27,2016,01:12:00,"MANHATTAN",34,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK HISPANIC",1006670,254235,40.8644707730001,-73.918944803,"POINT (-73.91894480299999 40.86447077300005)",10034
"421",156521519,"September",7,2016,22:48:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005435.1875,180851.5,40.6630551750001,-73.923640373,"POINT (-73.92364037299996 40.66305517500007)",11212
"422",158873735,"November",28,2016,23:19:00,"MANHATTAN",34,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","18-24","F","BLACK",1001534,248877.3125,40.8497770750001,-73.937527164,"POINT (-73.93752716399996 40.849777075000084)",10033
"423",154496699,"June",30,2016,23:55:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1003340,250079,40.85307163,-73.930995825,"POINT (-73.93099582499997 40.853071630000045)",10040
"424",151624171,"March",28,2016,19:10:00,"BRONX",47,0,"MULTI DWELL - APT BUILD",FALSE,"45-64","M","BLACK","45-64","M","BLACK",1023658.375,263623.78125,40.890180554,-73.857470355,"POINT (-73.85747035499998 40.89018055400004)",10466
"425",149127600,"January",7,2016,01:45:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1005201.8125,253699.21875,40.8630038220001,-73.924254521,"POINT (-73.92425452099997 40.86300382200005)",10034
"426",150705406,"February",26,2016,01:40:00,"BROOKLYN",81,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",1001856.25,193159.6875,40.6968461960001,-73.936508336,"POINT (-73.93650833599999 40.69684619600008)",11206
"427",159451964,"December",17,2016,18:05:00,"BRONX",47,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1023290,264979.15625,40.893902262,-73.8587947789999,"POINT (-73.85879477899994 40.89390226200004)",10466
"428",157629232,"October",15,2016,01:18:00,"MANHATTAN",25,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1000741.1875,230832.890625,40.8002517850001,-73.940437189,"POINT (-73.94043718899997 40.800251785000064)",10037
"429",156435424,"September",5,2016,03:49:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",994673,180873,40.663133397,-73.962432161,"POINT (-73.96243216099998 40.663133397000024)",11225
"430",153907443,"June",11,2016,16:57:00,"BROOKLYN",72,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",979017,173859,40.6438860810001,-74.018858138,"POINT (-74.01885813799998 40.64388608100006)",11220
"431",154584994,"July",4,2016,22:12:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010376,190445,40.6893739600001,-73.9057942589999,"POINT (-73.90579425899995 40.68937396000007)",11207
"432",154563857,"July",3,2016,01:30:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1008115,190458,40.689416027,-73.9139470979999,"POINT (-73.91394709799994 40.68941602700005)",11221
"433",153907444,"June",11,2016,21:39:00,"BRONX",46,0,NA,TRUE,"45-64","M","BLACK","25-44","M","BLACK",1010124,247779,40.846741539,-73.906482233,"POINT (-73.90648223299996 40.84674153900005)",10457
"434",150772440,"February",27,2016,17:53:00,"BROOKLYN",81,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1003815.5,191542.75,40.6924039630001,-73.929447426,"POINT (-73.92944742599997 40.69240396300006)",11221
"435",152109820,"April",14,2016,02:34:00,"STATEN ISLAND",120,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","18-24","M","BLACK",951319.375,171305.796875,40.636818411,-74.118651775,"POINT (-74.11865177499999 40.636818411000036)",10310
"436",155775755,"August",14,2016,04:38:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1006895.3125,237885.96875,40.8195968950001,-73.9181854189999,"POINT (-73.91818541899994 40.819596895000075)",10455
"437",155775753,"August",13,2016,02:28:00,"QUEENS",102,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1028185,192614.78125,40.6952590140001,-73.841563126,"POINT (-73.84156312599998 40.695259014000044)",11418
"438",154138077,"June",19,2016,00:01:00,"BRONX",46,0,NA,FALSE,"25-44","M","WHITE HISPANIC","<18","F","BLACK",1010638,248020,40.8474014930001,-73.9046234799999,"POINT (-73.90462347999994 40.84740149300006)",10457
"439",150718362,"February",26,2016,13:17:00,"STATEN ISLAND",121,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",950615.6875,160988.8125,40.6084978220001,-74.121135779,"POINT (-74.12113577899999 40.60849782200006)",10314
"440",149253187,"January",11,2016,09:08:00,"BROOKLYN",75,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1013487.1875,187728.109375,40.6819069900001,-73.894587493,"POINT (-73.89458749299996 40.68190699000007)",11207
"441",152012483,"April",9,2016,03:03:00,"QUEENS",108,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1012855.875,208563.046875,40.7390959780001,-73.896775154,"POINT (-73.89677515399995 40.73909597800008)",11377
"442",151770858,"April",2,2016,01:00:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","45-64","M","WHITE HISPANIC",1007960.9375,240954.5625,40.828016516,-73.9143245449999,"POINT (-73.91432454499994 40.82801651600005)",10456
"443",155985977,"August",20,2016,00:01:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1027773,256068,40.8694229760001,-73.842637817,"POINT (-73.84263781699997 40.86942297600007)",10469
"444",156456019,"September",5,2016,21:50:00,"MANHATTAN",30,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","18-24","M","BLACK",997540.1875,239098.5,40.8229439780001,-73.951982463,"POINT (-73.95198246299998 40.82294397800007)",10031
"445",154999120,"July",18,2016,20:08:00,"BRONX",44,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1004530,242728.9375,40.8328952090001,-73.926716496,"POINT (-73.92671649599998 40.83289520900007)",10452
"446",159645636,"December",25,2016,22:44:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1014314,248052,40.8474775720001,-73.89133665,"POINT (-73.89133664999997 40.84747757200006)",10457
"447",154959951,"July",15,2016,23:35:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000719.0625,233430.8125,40.807382407,-73.940510729,"POINT (-73.94051072899998 40.807382407000034)",10035
"448",154748069,"July",9,2016,02:11:00,"BRONX",47,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1030426.625,261540.578125,40.8844300040001,-73.833005556,"POINT (-73.83300555599999 40.88443000400008)",10475
"449",151113817,"March",10,2016,23:18:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","18-24","F","BLACK",1007674.6875,242091.625,40.83113819,-73.915354908,"POINT (-73.91535490799998 40.83113819000005)",10456
"450",158064294,"October",30,2016,02:13:00,"QUEENS",103,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1044057.5,193368.234375,40.6972340310001,-73.784317255,"POINT (-73.78431725499996 40.69723403100005)",11433
"451",157846248,"October",23,2016,04:18:00,"BROOKLYN",67,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,NA,NA,NA,"25-44","M","BLACK",1004662.625,176596.84375,40.6513788940001,-73.926437918,"POINT (-73.92643791799998 40.65137889400006)",11203
"452",156887024,"September",20,2016,22:05:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1015925.5,245838.421875,40.8413963200001,-73.885522427,"POINT (-73.88552242699996 40.841396320000065)",10460
"453",151527279,"March",25,2016,02:25:00,"MANHATTAN",32,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",999650.9375,234170.078125,40.8094134130001,-73.94436739,"POINT (-73.94436738999997 40.80941341300007)",10027
"454",155169942,"July",23,2016,21:06:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","F","BLACK",1019192.6875,183433.40625,40.670098324,-73.8740387459999,"POINT (-73.87403874599994 40.670098324000044)",11208
"455",149455198,"January",16,2016,23:22:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1024906.4375,238243.59375,40.8205139410001,-73.853110331,"POINT (-73.85311033099998 40.82051394100006)",10473
"456",153907005,"June",11,2016,01:47:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1021344.5,258894.21875,40.877209426,-73.865865292,"POINT (-73.86586529199997 40.877209426000036)",10469
"457",153907006,"June",11,2016,03:20:00,"BROOKLYN",75,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1014566.4375,180947.09375,40.663291004,-73.8907267859999,"POINT (-73.89072678599996 40.66329100400003)",11207
"458",153511453,"May",29,2016,23:18:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",961486.4375,164263.453125,40.6175206280001,-74.081995724,"POINT (-74.08199572399997 40.61752062800008)",10304
"459",151113815,"March",10,2016,23:30:00,"BROOKLYN",77,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",995845.9375,183978.6875,40.67165636,-73.9581990149999,"POINT (-73.95819901499993 40.67165636000004)",11238
"460",157789788,"October",20,2016,23:18:00,"MANHATTAN",20,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK HISPANIC","18-24","M","BLACK",988045.75,221544.671875,40.774772678,-73.986296887,"POINT (-73.98629688699998 40.77477267800003)",10023
"461",152438566,"April",23,2016,18:30:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE",1008470.5625,251019.703125,40.855640996,-73.912446722,"POINT (-73.91244672199997 40.855640996000034)",10453
"462",151829479,"April",5,2016,03:10:00,"QUEENS",109,0,NA,FALSE,NA,NA,NA,"18-24","F","WHITE",1032436.6875,211634.78125,40.7474421000001,-73.826094569,"POINT (-73.82609456899996 40.74744210000006)",11435
"463",150273476,"February",10,2016,22:40:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1015099,248440.0625,40.848539981,-73.888497524,"POINT (-73.88849752399994 40.848539981000044)",10457
"464",155775757,"August",13,2016,04:55:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1039375.3125,194136.703125,40.6993736970001,-73.801196309,"POINT (-73.80119630899998 40.699373697000055)",11433
"465",152950868,"May",10,2016,21:00:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1010326.6875,253957.96875,40.8637003630001,-73.905725602,"POINT (-73.90572560199996 40.86370036300008)",10468
"466",153575114,"June",1,2016,00:15:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","18-24","F","WHITE HISPANIC",1021635.5625,260973.453125,40.8829150440001,-73.8648011889999,"POINT (-73.86480118899993 40.88291504400007)",10467
"467",158090351,"November",1,2016,02:35:00,"BROOKLYN",94,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE",996684.3125,207247.265625,40.7355220040001,-73.95513378,"POINT (-73.95513378 40.735522004000075)",11222
"468",156430719,"September",4,2016,02:07:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1049209.25,198094.4375,40.7101699890001,-73.76569296,"POINT (-73.76569295999997 40.710169989000065)",11423
"469",155995755,"August",21,2016,01:33:00,"BROOKLYN",60,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",988676,156337,40.595792272,-73.984064191,"POINT (-73.98406419099996 40.59579227200004)",11223
"470",156163203,"August",25,2016,23:36:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1001469.1875,191732.6875,40.692930173,-73.9379078389999,"POINT (-73.93790783899993 40.692930173000036)",11221
"471",154563850,"July",1,2016,22:17:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1009240.9375,187176.140625,40.6804049670001,-73.909899277,"POINT (-73.90989927699997 40.68040496700007)",11233
"472",157639147,"October",16,2016,01:25:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1021170.9375,258135.296875,40.875127149,-73.866497086,"POINT (-73.86649708599998 40.875127149000036)",10467
"473",149889861,"January",28,2016,21:10:00,"BRONX",43,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1026267.625,237961.4375,40.8197331330001,-73.848194156,"POINT (-73.84819415599998 40.81973313300006)",10473
"474",156376379,"September",1,2016,17:14:00,"QUEENS",106,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1038485.5625,183939.796875,40.6713910830001,-73.80448719,"POINT (-73.80448718999997 40.67139108300006)",11420
"475",158686217,"November",21,2016,15:00:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001164.5,166874.96875,40.6247017960001,-73.939068912,"POINT (-73.93906891199998 40.62470179600007)",11210
"476",155792123,"August",15,2016,14:18:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1045163.5,184320.859375,40.672393583,-73.780410487,"POINT (-73.78041048699998 40.67239358300003)",11434
"477",159247810,"December",9,2016,22:50:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"<18","M","WHITE",1012029,182912,40.6686925560001,-73.899864797,"POINT (-73.89986479699996 40.66869255600005)",11207
"478",156552658,"September",9,2016,00:18:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1044416,183458,40.670030345,-73.783112887,"POINT (-73.78311288699996 40.67003034500004)",11434
"479",157457581,"October",8,2016,02:30:00,"BROOKLYN",72,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",983442.25,178156.421875,40.655683083,-74.00291262,"POINT (-74.00291261999996 40.65568308300004)",11209
"480",150544023,"February",20,2016,19:30:00,"BROOKLYN",61,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1001351.75,156949.875,40.5974590970001,-73.9384195,"POINT (-73.93841949999995 40.59745909700007)",11229
"481",155900109,"August",18,2016,05:58:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1012716,250857,40.8551817580001,-73.897100624,"POINT (-73.89710062399996 40.85518175800007)",10457
"482",149357489,"January",14,2016,13:23:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1005724.9375,249742.046875,40.852141316,-73.922375949,"POINT (-73.92237594899996 40.85214131600003)",10453
"483",158090352,"October",29,2016,01:30:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1016782.0625,260543.640625,40.8817545690001,-73.882355336,"POINT (-73.88235533599999 40.881754569000066)",10467
"484",156376378,"September",1,2016,22:27:00,"BROOKLYN",77,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",999271.5625,185194.375,40.674988,-73.945847203,"POINT (-73.94584720299997 40.67498800000004)",11213
"485",154563852,"July",2,2016,23:43:00,"BROOKLYN",81,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1003655.6875,187149.625,40.680346195,-73.9300363679999,"POINT (-73.93003636799995 40.68034619500003)",11233
"486",151586090,"March",25,2016,21:42:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1005740.0625,182008.84375,40.666231092,-73.922537776,"POINT (-73.92253777599997 40.66623109200003)",11212
"487",158128838,"November",2,2016,01:10:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1012579.875,249750.921875,40.852146342,-73.897597372,"POINT (-73.89759737199995 40.852146342000026)",10457
"488",158090350,"October",31,2016,19:57:00,"BRONX",41,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","F","BLACK","18-24","M","BLACK",1013070.25,238702.515625,40.8218200970001,-73.8958722849999,"POINT (-73.89587228499994 40.82182009700006)",10459
"489",156610143,"September",10,2016,22:12:00,"QUEENS",113,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1043040.6875,185377.953125,40.6753094110001,-73.788053898,"POINT (-73.78805389799999 40.67530941100006)",11434
"490",156431365,"September",4,2016,00:49:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","18-24","M","BLACK",993963.5,229442.21875,40.7964448180001,-73.9649194209999,"POINT (-73.96491942099993 40.796444818000055)",10025
"491",159203713,"December",9,2016,00:57:00,"BROOKLYN",83,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1006892.5,190126.453125,40.688509219,-73.9183563999999,"POINT (-73.91835639999994 40.688509219000025)",11221
"492",149786898,"January",25,2016,21:10:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1003552.75,181952.703125,40.6660820370001,-73.93042238,"POINT (-73.93042237999998 40.66608203700008)",11213
"493",156756667,"September",15,2016,22:54:00,"BROOKLYN",71,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",997551.0625,182704.46875,40.6681565160001,-73.952054689,"POINT (-73.95205468899997 40.66815651600007)",11225
"494",150307362,"February",11,2016,21:39:00,"BROOKLYN",75,0,"MULTI DWELL - APT BUILD",TRUE,"<18","M","BLACK","<18","M","BLACK",1015238.0625,180730.484375,40.662694134,-73.888306933,"POINT (-73.88830693299997 40.66269413400005)",11207
"495",155890469,"August",17,2016,21:55:00,"BRONX",41,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1014179.25,239452.828125,40.8238758030001,-73.8918620649999,"POINT (-73.89186206499994 40.82387580300008)",10459
"496",157151996,"September",29,2016,15:10:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1027109.9375,262158.15625,40.8861417910001,-73.8449962449999,"POINT (-73.84499624499995 40.88614179100006)",10466
"497",159259778,"December",11,2016,19:35:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK","18-24","F","WHITE HISPANIC",1011614,255632,40.8682911710001,-73.9010647109999,"POINT (-73.90106471099995 40.86829117100007)",10468
"498",157531374,"October",12,2016,14:11:00,"BRONX",46,0,NA,FALSE,"18-24","M","WHITE HISPANIC","45-64","M","BLACK HISPANIC",1010277.375,248511.984375,40.848752914,-73.905925028,"POINT (-73.90592502799996 40.848752914000045)",10457
"499",153117959,"May",16,2016,15:30:00,"MANHATTAN",26,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE",996591.5,237319.65625,40.8180629300001,-73.9554134529999,"POINT (-73.95541345299995 40.81806293000005)",10027
"500",151383176,"March",19,2016,01:50:00,"QUEENS",106,0,"PVT HOUSE",TRUE,NA,NA,NA,"25-44","M","BLACK",1037679.75,184731.03125,40.6735677390001,-73.807385789,"POINT (-73.80738578899997 40.67356773900008)",11420
"501",155985975,"August",19,2016,20:16:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1005064.375,243643.828125,40.835405076,-73.924782611,"POINT (-73.92478261099996 40.83540507600003)",10452
"502",156484293,"September",6,2016,22:44:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK",998123.875,177836.78125,40.654794909,-73.9499998699999,"POINT (-73.94999986999994 40.65479490900003)",11226
"503",155280714,"July",28,2016,03:08:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1001650.0625,240575.375,40.82699044,-73.937129183,"POINT (-73.93712918299997 40.82699044000003)",10039
"504",156430713,"September",2,2016,20:30:00,"MANHATTAN",28,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",997307.8125,233033.625,40.8062979370001,-73.9528338599999,"POINT (-73.95283385999994 40.80629793700007)",10026
"505",157846246,"October",22,2016,02:06:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",995469.75,192601.640625,40.6953248880001,-73.959540784,"POINT (-73.95954078399996 40.69532488800007)",11205
"506",156632619,"September",12,2016,17:20:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1005273.1875,233479.46875,40.8075062930001,-73.9240598489999,"POINT (-73.92405984899996 40.807506293000074)",10454
"507",159358450,"December",14,2016,19:50:00,"MANHATTAN",32,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001219.9375,239780.703125,40.8248101300001,-73.9386853789999,"POINT (-73.93868537899993 40.82481013000006)",10039
"508",155775765,"August",14,2016,03:45:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1018536,246089,40.8420743340001,-73.8760865,"POINT (-73.87608649999999 40.842074334000074)",10460
"509",159478999,"December",19,2016,20:10:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1010208.0625,240349.921875,40.8263506320001,-73.906207147,"POINT (-73.90620714699998 40.82635063200008)",10456
"510",156690334,"September",14,2016,02:10:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",991703.4375,192337.4375,40.6946036840001,-73.973123151,"POINT (-73.97312315099998 40.69460368400007)",11205
"511",156456020,"September",6,2016,01:28:00,"BROOKLYN",94,0,NA,TRUE,"25-44","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",994564.6875,201621.3125,40.7200828570001,-73.962790804,"POINT (-73.96279080399995 40.72008285700008)",11249
