"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
148275041,"December",3,2015,17:05:00,"BROOKLYN",67,0,NA,TRUE,"25-44","M","BLACK","25-44","F","BLACK",1005410.125,178782.390625,40.6573759870001,-73.923737203,"POINT (-73.92373720299997 40.65737598700008)",11212
141058911,"February",19,2015,13:57:00,"BROOKLYN",88,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",990846.6875,192563.796875,40.695225668,-73.976212507,"POINT (-73.97621250699996 40.695225668000035)",11205
145691475,"August",28,2015,01:54:00,"BROOKLYN",71,0,"BAR/NIGHT CLUB",FALSE,NA,NA,NA,"25-44","F","BLACK",995198.125,179420.5,40.6591459710001,-73.960541727,"POINT (-73.96054172699996 40.659145971000044)",11225
148649687,"December",17,2015,01:00:00,"BROOKLYN",75,1,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1011878,181135,40.663815561,-73.900416397,"POINT (-73.90041639699996 40.663815561000035)",11207
144256276,"July",5,2015,05:57:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1008070,171548,40.637512401,-73.914176168,"POINT (-73.91417616799998 40.63751240100004)",11236
148363830,"December",7,2015,00:45:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1024478,257224,40.872611469,-73.854544398,"POINT (-73.85454439799997 40.87261146900005)",10469
146282282,"September",19,2015,00:10:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1002781.8125,185698.46875,40.6763649720001,-73.933191017,"POINT (-73.93319101699996 40.676364972000044)",11213
143300498,"May",29,2015,21:42:00,"BROOKLYN",83,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1007103.0625,189970.78125,40.6880813940001,-73.917597675,"POINT (-73.91759767499997 40.68808139400005)",11221
147404638,"October",31,2015,16:27:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1026071.875,259029.53125,40.877559682,-73.8487699789999,"POINT (-73.84876997899994 40.87755968200003)",10469
141183926,"February",28,2015,23:55:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1002421,165806,40.6217652130001,-73.934545395,"POINT (-73.93454539499999 40.62176521300006)",11234
148712781,"December",20,2015,09:21:00,"BRONX",52,0,NA,TRUE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1010675.5625,253887.9375,40.8635071100001,-73.904464581,"POINT (-73.90446458099996 40.86350711000006)",10468
142679416,"May",5,2015,14:23:00,"QUEENS",110,0,NA,TRUE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1019428.25,212104.90625,40.748793789,-73.873039787,"POINT (-73.87303978699998 40.74879378900005)",11372
146354796,"September",22,2015,20:32:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1010802.25,249667.671875,40.8519233700001,-73.904023283,"POINT (-73.90402328299996 40.851923370000065)",NA
147336443,"October",28,2015,20:07:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996791.75,230879.25,40.8003855160001,-73.954702012,"POINT (-73.95470201199998 40.80038551600006)",10026
146477560,"September",26,2015,05:43:00,"MANHATTAN",5,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","WHITE HISPANIC","18-24","M","ASIAN / PACIFIC ISLANDER",985236.5625,197939.515625,40.70998316,-73.996442922,"POINT (-73.99644292199997 40.709983160000036)",10038
148100035,"November",26,2015,14:55:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001028.375,229571.609375,40.796789371,-73.939403053,"POINT (-73.93940305299998 40.796789371000045)",10029
141680565,"March",26,2015,14:47:00,"QUEENS",113,0,NA,TRUE,"25-44","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1047796,194750,40.7010005880001,-73.770822101,"POINT (-73.77082210099996 40.701000588000056)",11412
141298010,"March",8,2015,22:30:00,"BRONX",52,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","BLACK HISPANIC",1010668.3125,253613.515625,40.8627539280001,-73.904491874,"POINT (-73.90449187399997 40.862753928000075)",10468
147801700,"November",14,2015,18:05:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1022825,258275,40.875503516,-73.8605152809999,"POINT (-73.86051528099995 40.87550351600004)",10467
147095357,"October",20,2015,17:20:00,"BROOKLYN",63,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001993.5625,166224.234375,40.6229140450001,-73.9360840209999,"POINT (-73.93608402099994 40.62291404500007)",11210
142091382,"April",12,2015,17:52:00,"BROOKLYN",79,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",1000547.3125,186864.375,40.6795695160001,-73.941243959,"POINT (-73.94124395899996 40.67956951600007)",11216
144828410,"July",25,2015,04:00:00,"QUEENS",109,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1029286,218267,40.765662429,-73.8374210219999,"POINT (-73.83742102199994 40.76566242900003)",11354
148087884,"November",25,2015,20:49:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1015629.9375,246174.4375,40.842319639,-73.886589051,"POINT (-73.88658905099999 40.84231963900004)",10460
143342679,"May",29,2015,23:20:00,"BRONX",46,0,"PVT HOUSE",TRUE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",1007142.4375,249097.015625,40.850367336,-73.9172543129999,"POINT (-73.91725431299994 40.85036733600003)",10453
140776404,"January",30,2015,11:28:00,"STATEN ISLAND",120,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",960126.5,172813.15625,40.6409841550001,-74.086924772,"POINT (-74.08692477199997 40.64098415500007)",10301
140555114,"January",15,2015,03:59:00,"QUEENS",106,0,"HOTEL/MOTEL",FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1032779.875,186006.6875,40.6770973380001,-73.825040733,"POINT (-73.82504073299998 40.67709733800007)",11420
146877501,"October",12,2015,04:03:00,"MANHATTAN",13,0,NA,FALSE,"25-44","M","BLACK","18-24","F","BLACK",987111.5625,208704.234375,40.739529299,-73.989675236,"POINT (-73.98967523599998 40.739529299000026)",10010
142711614,"May",6,2015,22:17:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",998117.375,174620.96875,40.6459682130001,-73.950029907,"POINT (-73.95002990699999 40.64596821300006)",11226
148275042,"December",3,2015,21:30:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",996952.875,172489.34375,40.640119107,-73.954230234,"POINT (-73.95423023399997 40.64011910700003)",11226
144055149,"June",28,2015,04:07:00,"BROOKLYN",62,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",986600.875,157063.40625,40.597786904,-73.991536099,"POINT (-73.99153609899997 40.59778690400003)",11214
144236078,"July",4,2015,18:29:00,"BROOKLYN",79,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK",999849.375,193275.859375,40.6971688250001,-73.9437454229999,"POINT (-73.94374542299994 40.69716882500006)",11206
142247304,"April",18,2015,22:00:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1007070,241390.4375,40.829215215,-73.917542367,"POINT (-73.91754236699995 40.82921521500003)",10456
148865203,"December",24,2015,22:55:00,"BRONX",46,0,NA,TRUE,"18-24","M","BLACK HISPANIC","<18","M","BLACK",1010778.25,251898.328125,40.858045926,-73.904101208,"POINT (-73.90410120799999 40.858045926000045)",10453
145313503,"August",13,2015,23:53:00,"BROOKLYN",81,2,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1001973.875,191809.234375,40.69313928,-73.9360877,"POINT (-73.93608769999997 40.693139280000025)",11221
147405914,"October",31,2015,21:05:00,"BROOKLYN",90,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",995957.8125,198402.09375,40.711245138,-73.9577706489999,"POINT (-73.95777064899995 40.71124513800004)",11211
143214815,"May",26,2015,21:28:00,"BROOKLYN",70,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",995037.6875,171203.84375,40.636593222,-73.961133123,"POINT (-73.96113312299997 40.636593222000045)",11226
142794430,"May",10,2015,04:14:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1006854,254558.765625,40.8653589420001,-73.9182784829999,"POINT (-73.91827848299994 40.86535894200006)",10034
142247300,"April",18,2015,12:42:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","UNKNOWN","<18","M","BLACK",1009656.3125,181287.046875,40.6642395490001,-73.9084238849999,"POINT (-73.90842388499993 40.66423954900006)",11212
147520560,"November",4,2015,17:30:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1021909.6875,182502.625,40.667532399,-73.864249619,"POINT (-73.86424961899996 40.66753239900004)",11208
141216178,"March",3,2015,00:03:00,"STATEN ISLAND",120,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",959780.4375,175051.53125,40.647127061,-74.0881798459999,"POINT (-74.08817984599995 40.64712706100005)",10301
140791301,"February",1,2015,23:59:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1019292.875,259726.90625,40.879503276,-73.873279737,"POINT (-73.87327973699996 40.87950327600004)",10467
145503523,"August",20,2015,23:27:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1027109.9375,262158.15625,40.8861417910001,-73.8449962449999,"POINT (-73.84499624499995 40.88614179100006)",10466
141546978,"March",21,2015,23:15:00,"MANHATTAN",26,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",996937.3125,235523.015625,40.813131164,-73.95416748,"POINT (-73.95416747999997 40.813131164000026)",10027
145660040,"August",27,2015,03:37:00,"BROOKLYN",67,0,"SOCIAL CLUB/POLICY LOCATI",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1003814.0625,177153.53125,40.652908795,-73.929494372,"POINT (-73.92949437199997 40.65290879500003)",11203
147520561,"November",4,2015,23:40:00,"BROOKLYN",72,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",982771,173541,40.643014662,-74.005330831,"POINT (-74.00533083099998 40.64301466200004)",11220
143008672,"May",18,2015,18:55:00,"BROOKLYN",77,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK HISPANIC",996216.1875,184738.234375,40.673740653,-73.956862945,"POINT (-73.95686294499995 40.67374065300004)",11238
141903738,"April",3,2015,19:20:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1026591,262398.375,40.8868036200001,-73.846871487,"POINT (-73.84687148699999 40.88680362000008)",10466
144774530,"July",24,2015,13:45:00,"BRONX",46,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK HISPANIC",1010882,247996,40.847334887,-73.903741652,"POINT (-73.90374165199995 40.847334887000045)",10457
148039514,"November",24,2015,09:16:00,"BRONX",48,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1013666.6875,246291.234375,40.8426469710001,-73.8936840489999,"POINT (-73.89368404899994 40.84264697100008)",10458
148134514,"November",27,2015,23:40:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1011998,241978,40.8308137980001,-73.8997328359999,"POINT (-73.89973283599994 40.830813798000065)",10456
140591801,"January",16,2015,21:50:00,"QUEENS",114,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE",1007546.3125,220781.21875,40.7726473180001,-73.915892734,"POINT (-73.91589273399995 40.772647318000054)",11102
142859555,"May",13,2015,00:05:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1013497.0625,243115.53125,40.8339311550001,-73.894310953,"POINT (-73.89431095299994 40.83393115500007)",10459
143871852,"June",21,2015,09:21:00,"BRONX",45,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1033677.625,238649.5,40.8215833130001,-73.8214172469999,"POINT (-73.82141724699994 40.821583313000076)",10465
142680045,"May",6,2015,02:34:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1005607.0625,190680.046875,40.6900319010001,-73.922989714,"POINT (-73.92298971399998 40.690031901000054)",11207
142610707,"May",3,2015,14:17:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1000852.5,194727.328125,40.7011509430001,-73.9401242759999,"POINT (-73.94012427599995 40.70115094300007)",11206
141763521,"March",30,2015,20:17:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1020679,183428,40.6700774940001,-73.8686808689999,"POINT (-73.86868086899995 40.670077494000054)",11208
145931250,"September",6,2015,03:35:00,"STATEN ISLAND",121,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",946912.9375,171155.484375,40.6363883570001,-74.134527487,"POINT (-74.13452748699996 40.636388357000044)",10302
144323116,"July",7,2015,23:30:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1012560,178850,40.6575415880001,-73.8979677249999,"POINT (-73.89796772499994 40.65754158800007)",11207
144134884,"July",1,2015,02:50:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1000622,233781,40.8083437560001,-73.940860491,"POINT (-73.94086049099997 40.808343756000056)",10027
140643797,"January",21,2015,22:47:00,"BRONX",43,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1023548,238401.65625,40.820953925,-73.8580174109999,"POINT (-73.85801741099993 40.820953925000026)",10473
146096119,"September",11,2015,19:00:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1007104,171819,40.638258782,-73.9176558199999,"POINT (-73.91765581999995 40.63825878200004)",11236
147843405,"November",16,2015,23:52:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",1019140.6875,259102.25,40.8777893930001,-73.873833329,"POINT (-73.87383332899998 40.87778939300006)",10467
141392656,"March",14,2015,03:26:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1013346,239477,40.8239449320001,-73.894872629,"POINT (-73.89487262899996 40.82394493200008)",10459
146070937,"September",12,2015,12:00:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1003934.625,178858.4375,40.657588122,-73.9290549,"POINT (-73.92905489999998 40.65758812200005)",11203
148949555,"December",30,2015,23:40:00,"BROOKLYN",69,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1008320,170821,40.635516265,-73.913277993,"POINT (-73.91327799299995 40.635516265000035)",11236
140986606,"February",15,2015,04:45:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1040817.375,183616.34375,40.670488687,-73.7960839629999,"POINT (-73.79608396299994 40.670488687000045)",11436
142091379,"April",10,2015,20:31:00,"BROOKLYN",67,0,NA,FALSE,"18-24","M","BLACK","25-44","F","BLACK",1002624.8125,171843.109375,40.638335382,-73.933794781,"POINT (-73.93379478099996 40.63833538200004)",11203
143828365,"June",19,2015,08:54:00,"BRONX",52,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","F","WHITE HISPANIC","25-44","M","BLACK HISPANIC",1019083.9375,258676,40.8766196940001,-73.874040758,"POINT (-73.87404075799998 40.876619694000055)",10467
143084078,"May",21,2015,11:42:00,"MANHATTAN",25,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1001811.875,230988.265625,40.8006761840001,-73.936569584,"POINT (-73.93656958399998 40.800676184000054)",10035
146291686,"September",19,2015,19:56:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1014658,247117,40.844910096,-73.89009752,"POINT (-73.89009751999998 40.844910096000035)",10457
148259869,"December",3,2015,14:05:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,"45-64","M","BLACK","25-44","M","WHITE HISPANIC",1006174.4375,245764.546875,40.8412231470001,-73.920764145,"POINT (-73.92076414499996 40.84122314700005)",10452
140501473,"January",10,2015,05:45:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",1012201.375,240878.375,40.8277950020001,-73.899002513,"POINT (-73.89900251299997 40.82779500200007)",10459
141431203,"March",17,2015,16:04:00,"MANHATTAN",25,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","25-44","M","BLACK HISPANIC",1002017,234207,40.809510313,-73.9358201749999,"POINT (-73.93582017499995 40.80951031300003)",10037
142680039,"May",5,2015,13:16:00,"BRONX",43,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK HISPANIC",1021687.5,244893.046875,40.838778996,-73.8647031799999,"POINT (-73.86470317999994 40.83877899600003)",10460
146462811,"September",26,2015,04:30:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1007949,245430,40.8403003290001,-73.914351868,"POINT (-73.91435186799998 40.84030032900006)",10452
142247969,"April",19,2015,05:03:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007715.25,241546.03125,40.8296405840001,-73.915210241,"POINT (-73.91521024099995 40.82964058400006)",10456
143770880,"June",17,2015,05:00:00,"STATEN ISLAND",120,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK HISPANIC",962759.375,168597.1875,40.629418999,-74.077424407,"POINT (-74.07742440699997 40.62941899900005)",10304
148967616,"December",31,2015,23:36:00,"QUEENS",103,0,NA,TRUE,"18-24","M","WHITE HISPANIC","<18","M","BLACK",1043991,193406,40.6973381380001,-73.784556739,"POINT (-73.78455673899998 40.69733813800008)",11433
145627021,"August",25,2015,22:26:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1001131.1875,233647.28125,40.807975776,-73.939021479,"POINT (-73.93902147899996 40.807975776000035)",10035
145318643,"August",14,2015,05:58:00,"STATEN ISLAND",121,0,NA,FALSE,"25-44","M","BLACK","45-64","M","WHITE",939589.3125,168997.9375,40.630432458,-74.160900294,"POINT (-74.16090029399999 40.63043245800003)",10303
147237490,"October",25,2015,10:19:00,"BRONX",52,0,"GROCERY/BODEGA",TRUE,"25-44","M","WHITE HISPANIC","45-64","M","WHITE HISPANIC",1011129.375,252655.703125,40.86012363,-73.902828847,"POINT (-73.90282884699997 40.86012363000003)",10468
143284316,"May",28,2015,21:48:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",962383,171825,40.6382777370001,-74.07879081,"POINT (-74.07879080999999 40.63827773700007)",10301
141377721,"March",13,2015,01:15:00,"BRONX",47,0,"PVT HOUSE",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1026937.5,269115.625,40.905238636,-73.8455755159999,"POINT (-73.84557551599994 40.905238636000036)",10470
147310276,"October",27,2015,14:06:00,"MANHATTAN",28,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",997098.8125,232701.296875,40.805386094,-73.9535894479999,"POINT (-73.95358944799995 40.80538609400003)",10026
142566231,"April",30,2015,17:36:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007015.125,185540.640625,40.675921896,-73.9179297269999,"POINT (-73.91792972699994 40.675921896000034)",11233
145031982,"August",3,2015,22:55:00,"BROOKLYN",76,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",982449.625,186368.40625,40.6782230110001,-74.006492292,"POINT (-74.00649229199996 40.678223011000064)",11231
144995934,"August",2,2015,02:16:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",1017119.4375,183909.34375,40.6714126050001,-73.8815101449999,"POINT (-73.88151014499994 40.67141260500006)",11208
140688856,"January",24,2015,18:38:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK","<18","M","WHITE HISPANIC",1008690.8125,238872.03125,40.8222985720001,-73.9116948079999,"POINT (-73.91169480799994 40.82229857200008)",10451
145405682,"August",18,2015,00:09:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1007831.9375,180343.953125,40.661656013,-73.915003175,"POINT (-73.91500317499998 40.66165601300003)",11212
145143035,"August",7,2015,16:14:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007800.4375,182559.03125,40.6677359940001,-73.915108975,"POINT (-73.91510897499995 40.667735994000054)",11212
147808721,"November",15,2015,20:31:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",995321.6875,174388.359375,40.6453336860001,-73.960104638,"POINT (-73.96010463799996 40.64533368600007)",11226
148429650,"December",9,2015,08:56:00,"STATEN ISLAND",123,0,NA,TRUE,"65+","M","WHITE","65+","F","WHITE",922884.1875,135831.515625,40.539297525,-74.2207823849999,"POINT (-74.22078238499995 40.53929752500005)",10309
144732381,"July",23,2015,01:10:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1023322.4375,182764.28125,40.668244465,-73.859155573,"POINT (-73.85915557299995 40.66824446500004)",11208
143877929,"June",22,2015,01:29:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000176.5625,192904.59375,40.696149205,-73.942566364,"POINT (-73.94256636399996 40.69614920500004)",11206
146096127,"September",12,2015,18:52:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1005994.5,182105.0625,40.6664945700001,-73.9216203139999,"POINT (-73.92162031399994 40.666494570000054)",11212
148956093,"December",31,2015,11:10:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1003818.3125,253167.203125,40.8615467750001,-73.9292578289999,"POINT (-73.92925782899994 40.86154677500008)",10040
149029624,"December",28,2015,17:30:00,"BROOKLYN",61,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"<18","F","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1001474.4375,156112.4375,40.595160262,-73.937979847,"POINT (-73.93797984699995 40.595160262000036)",11229
