"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
84956631,"May",27,2012,02:26:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"<18","M","BLACK",998367.625,189350.171875,40.686396207,-73.949097282,"POINT (-73.94909728199997 40.68639620700004)",11216
88988301,"February",4,2013,14:40:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK HISPANIC","18-24","M","BLACK",1007372.625,232751.5,40.8055029760001,-73.916478608,"POINT (-73.91647860799998 40.80550297600007)",10454
77366275,"February",20,2011,03:15:00,"MANHATTAN",34,0,"GROCERY/BODEGA",FALSE,"18-24","M","BLACK","18-24","M","BLACK HISPANIC",1003270.625,249954.3125,40.85272955,-73.9312469509999,"POINT (-73.93124695099993 40.85272955000005)",10040
86032212,"July",31,2012,21:21:00,"BROOKLYN",77,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1000836.125,185082.03125,40.674676848,-73.940207076,"POINT (-73.94020707599998 40.67467684800005)",11213
90701434,"May",19,2013,12:19:00,"BROOKLYN",84,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",988740.3125,194815.46875,40.7014073020001,-73.983807004,"POINT (-73.98380700399997 40.701407302000064)",11201
74234829,"August",20,2010,01:32:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1009166.5625,184322.90625,40.672573696,-73.910177977,"POINT (-73.91017797699999 40.67257369600003)",11233
71054064,"January",31,2010,03:10:00,"BRONX",44,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1004025,243286,40.83442533,-73.92853975,"POINT (-73.92853974999997 40.834425330000045)",10452
86868135,"September",22,2012,12:48:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1019639.125,184384.46875,40.672707003,-73.8724244209999,"POINT (-73.87242442099995 40.67270700300003)",11208
76854526,"January",16,2011,03:00:00,"QUEENS",115,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1022722,216478,40.7607830910001,-73.861127325,"POINT (-73.86112732499998 40.760783091000064)",11369
74058684,"August",8,2010,18:40:00,"BRONX",44,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK",1004213,243725,40.8356298360001,-73.9278590609999,"POINT (-73.92785906099994 40.83562983600007)",10452
72083621,"April",5,2010,19:38:00,"BROOKLYN",77,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",996834,184061,40.6718809400001,-73.954636974,"POINT (-73.95463697399998 40.67188094000005)",11216
83514120,"March",6,2012,03:30:00,"BROOKLYN",62,0,NA,FALSE,"25-44","M","WHITE","25-44","M","WHITE",991633.8125,159851.046875,40.6054356490001,-73.973409787,"POINT (-73.97340978699998 40.60543564900007)",11223
85576229,"July",4,2012,06:13:00,"MANHATTAN",32,0,"MULTI DWELL - APT BUILD",FALSE,"65+","M","BLACK","25-44","M","BLACK",999969.5,235628.078125,40.8134146570001,-73.9432132059999,"POINT (-73.94321320599994 40.81341465700007)",10030
72845467,"May",23,2010,03:07:00,"BRONX",46,0,NA,TRUE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1010711.5,250851.734375,40.8551735400001,-73.9043466429999,"POINT (-73.90434664299994 40.85517354000007)",10453
88202833,"December",19,2012,18:10:00,"BROOKLYN",60,0,NA,TRUE,"<18","M","WHITE HISPANIC","18-24","M","BLACK",983709.125,149084.4375,40.575886514,-74.001948453,"POINT (-74.00194845299995 40.57588651400005)",11224
75293685,"October",28,2010,09:30:00,"QUEENS",104,0,NA,TRUE,"25-44","M","WHITE","45-64","M","WHITE",1007537,198312,40.710974955,-73.916004141,"POINT (-73.91600414099997 40.71097495500004)",11385
79970079,"July",25,2011,15:45:00,"BRONX",46,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1011857.5,251388.359375,40.856642907,-73.900201798,"POINT (-73.90020179799996 40.85664290700004)",10457
