"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"332",194859637,"March",18,2019,20:08:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1000654.6875,228899.296875,40.7949447570001,-73.940754339,"POINT (-73.94075433899997 40.79494475700005)",10029
"333",199467222,"July",8,2019,23:32:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1016293.3125,250009.078125,40.852842208,-73.884173179,"POINT (-73.88417317899996 40.85284220800003)",10458
"334",198858230,"June",23,2019,12:02:00,"BROOKLYN",61,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",995122,155693,40.5940190590001,-73.9608543159999,"POINT (-73.96085431599994 40.59401905900006)",11223
"335",200209682,"July",24,2019,17:00:00,"QUEENS",109,0,NA,FALSE,"25-44","M","WHITE","25-44","M","WHITE",1034254.5625,227686.6875,40.791490228,-73.819414407,"POINT (-73.81941440699995 40.79149022800004)",11357
"336",197525242,"May",22,2019,21:32:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1012059.0625,244778.765625,40.838500896,-73.899500572,"POINT (-73.89950057199997 40.83850089600003)",10457
"337",197106407,"May",11,2019,01:34:00,"BRONX",47,0,"SOCIAL CLUB/POLICY LOCATI",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1024693.3125,261680.890625,40.884843254,-73.853738961,"POINT (-73.85373896099998 40.88484325400003)",10466
"338",195013387,"March",21,2019,18:20:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","WHITE HISPANIC","<18","M","BLACK",1005385.8125,235950.296875,40.8142877600001,-73.923645237,"POINT (-73.92364523699996 40.81428776000007)",10451
"339",196820303,"May",3,2019,14:24:00,"MANHATTAN",28,0,NA,FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",997399,230992,40.8006941020001,-73.9525084699999,"POINT (-73.95250846999994 40.80069410200008)",10026
"340",198255469,"June",9,2019,20:01:00,"BRONX",52,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1010326.6875,253957.96875,40.8637003630001,-73.905725602,"POINT (-73.90572560199996 40.86370036300008)",10468
"341",204054325,"April",21,2019,05:25:00,"BRONX",52,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1015813.625,259929.109375,40.8800713900001,-73.8858604019999,"POINT (-73.88586040199993 40.88007139000007)",10468
"342",198405080,"June",12,2019,19:27:00,"STATEN ISLAND",121,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK HISPANIC",937941.875,170983.25,40.6358732510001,-74.1668491179999,"POINT (-74.16684911799996 40.63587325100008)",10303
"343",197655792,"May",24,2019,16:11:00,"BROOKLYN",70,0,NA,FALSE,"<18","M","UNKNOWN","18-24","M","BLACK",995677.8125,176382.84375,40.650807662,-73.9588179639999,"POINT (-73.95881796399993 40.650807662000034)",11226
"344",192974876,"January",30,2019,22:54:00,"MANHATTAN",34,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1003851,250093,40.8531089360001,-73.9291486449999,"POINT (-73.92914864499994 40.85310893600007)",10040
"345",196095818,"April",16,2019,19:45:00,"QUEENS",105,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1057395,201036,40.718179956,-73.736135108,"POINT (-73.73613510799998 40.71817995600003)",11428
"346",198858231,"June",23,2019,16:00:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1008053,241673,40.8299881730001,-73.913989339,"POINT (-73.91398933899995 40.82998817300006)",10456
"347",201858653,"September",2,2019,02:57:00,"BROOKLYN",70,0,NA,TRUE,NA,NA,NA,"45-64","M","WHITE HISPANIC",996636.5,172210.5,40.639354188,-73.9553707119999,"POINT (-73.95537071199993 40.63935418800003)",11226
"348",200263247,"July",25,2019,02:17:00,"QUEENS",113,0,NA,FALSE,"25-44","M","UNKNOWN","25-44","M","ASIAN / PACIFIC ISLANDER",1052412.375,191418.515625,40.6918221170001,-73.75420689,"POINT (-73.75420688999998 40.69182211700007)",11412
"349",195102366,"March",22,2019,15:01:00,"BRONX",42,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1011259.625,240721.640625,40.827367741,-73.9024060409999,"POINT (-73.90240604099995 40.827367741000046)",10456
"350",203041428,"September",26,2019,19:00:00,"BROOKLYN",84,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE",988225.5,192253.390625,40.6943752400001,-73.985665202,"POINT (-73.98566520199995 40.694375240000056)",11201
"351",193939359,"February",24,2019,23:20:00,"BRONX",44,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1008653,241755.125,40.8302119460001,-73.911820942,"POINT (-73.91182094199996 40.83021194600008)",10456
"352",199403137,"July",6,2019,00:03:00,"BROOKLYN",67,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"<18","M","BLACK",997786.5,177027.484375,40.6525740880001,-73.9512173959999,"POINT (-73.95121739599995 40.65257408800005)",11226
"353",197953465,"June",1,2019,22:20:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1003286,181971,40.666132836,-73.93138386,"POINT (-73.93138385999998 40.66613283600003)",11213
"354",206311359,"December",10,2019,20:35:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",961471.8125,164726.71875,40.6187921590001,-74.0820499659999,"POINT (-74.08204996599994 40.618792159000066)",10304
"355",197662446,"May",26,2019,20:08:00,"BROOKLYN",75,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK",1015379.125,182115.21875,40.666494426,-73.887792089,"POINT (-73.88779208899996 40.66649442600004)",11207
"356",203348706,"October",5,2019,00:34:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1026423.9375,251704.75,40.8574537380001,-73.847542991,"POINT (-73.84754299099995 40.85745373800007)",10461
"357",202504685,"September",17,2019,00:44:00,"QUEENS",108,0,NA,FALSE,"18-24","U","UNKNOWN","18-24","M","WHITE HISPANIC",1010564.5625,210807.609375,40.745263854,-73.905034727,"POINT (-73.90503472699999 40.74526385400003)",11377
"358",201851566,"August",30,2019,22:49:00,"QUEENS",104,0,NA,TRUE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1010732.875,198666.390625,40.7119386840001,-73.904475085,"POINT (-73.90447508499994 40.711938684000074)",11385
"359",202804359,"September",23,2019,02:10:00,"MANHATTAN",30,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",996721.6875,238202.9375,40.820487105,-73.954941463,"POINT (-73.95494146299995 40.82048710500004)",10031
"360",200994113,"August",10,2019,16:50:00,"BRONX",40,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1006074.75,236931.96875,40.8169804990001,-73.921153159,"POINT (-73.92115315899997 40.81698049900007)",10451
"361",198171739,"June",7,2019,00:15:00,"BRONX",49,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1025619.4375,256058.78125,40.8694080290001,-73.850424371,"POINT (-73.85042437099997 40.869408029000056)",10469
"362",194817577,"March",17,2019,03:38:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","UNKNOWN","25-44","M","BLACK",1017018.9375,185082.859375,40.6746340120001,-73.881866733,"POINT (-73.88186673299998 40.67463401200007)",11208
"363",199742307,"July",13,2019,21:43:00,"BRONX",46,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1011710.5625,248986.34375,40.8500505490001,-73.900742807,"POINT (-73.90074280699997 40.85005054900006)",10457
"364",200331333,"July",27,2019,22:53:00,"BROOKLYN",73,0,NA,TRUE,"18-24","M","BLACK","45-64","M","BLACK",1011786,178738,40.6572366130001,-73.900757798,"POINT (-73.90075779799997 40.657236613000066)",11212
"365",194324355,"March",5,2019,22:30:00,"QUEENS",105,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1049440,181649,40.665029492,-73.7650197689999,"POINT (-73.76501976899993 40.66502949200003)",11434
"366",192699974,"January",24,2019,00:42:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1021895,259481,40.8788176260001,-73.863871353,"POINT (-73.86387135299998 40.878817626000064)",10467
"367",198705943,"June",19,2019,10:40:00,"MANHATTAN",5,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",984074.9375,198250.6875,40.7108373070001,-74.000632904,"POINT (-74.00063290399999 40.71083730700008)",10038
"368",199900181,"July",17,2019,07:33:00,"MANHATTAN",25,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1001755.9375,233152.75,40.8066172090001,-73.9367659819999,"POINT (-73.93676598199994 40.80661720900008)",10035
"369",199582060,"July",10,2019,02:56:00,"BROOKLYN",69,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",1012579.3125,175844.984375,40.6492934180001,-73.897910742,"POINT (-73.89791074199997 40.64929341800007)",11236
"370",204434561,"October",31,2019,19:03:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1010674.4375,239150.078125,40.8230560210001,-73.90452672,"POINT (-73.90452671999998 40.82305602100007)",10456
"371",198857666,"June",22,2019,22:30:00,"BRONX",44,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1006852,239269,40.823393034,-73.918337246,"POINT (-73.91833724599996 40.82339303400005)",10451
"372",197381384,"May",18,2019,21:10:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1011078,248752,40.8494092890001,-73.903030196,"POINT (-73.90303019599997 40.84940928900005)",10457
"373",197953464,"June",1,2019,04:47:00,"BROOKLYN",73,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1008382.125,187866.171875,40.682301329,-73.912993161,"POINT (-73.91299316099997 40.68230132900004)",11233
"374",201483470,"August",22,2019,23:47:00,"MANHATTAN",9,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",988940,205476,40.7306678090001,-73.9830794,"POINT (-73.98307939999995 40.73066780900007)",10009
"375",192834300,"January",26,2019,20:55:00,"BROOKLYN",83,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",1007922,189765,40.6875144200001,-73.9146454689999,"POINT (-73.91464546899994 40.68751442000007)",11221
"376",202770950,"September",22,2019,20:17:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1049137,194504,40.700315647,-73.7659881609999,"POINT (-73.76598816099994 40.700315647000025)",11412
"377",197953468,"June",2,2019,22:15:00,"BROOKLYN",75,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1021396.0625,183855.25,40.6712472200001,-73.866093626,"POINT (-73.86609362599995 40.671247220000055)",11208
"378",198171739,"June",7,2019,00:15:00,"BRONX",49,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1025619.4375,256058.78125,40.8694080290001,-73.850424371,"POINT (-73.85042437099997 40.869408029000056)",10469
"379",192834301,"January",25,2019,23:58:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1001438.1875,194908.40625,40.7016468420001,-73.938011524,"POINT (-73.93801152399999 40.70164684200006)",11206
"380",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","45-64","M","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"381",198900606,"June",24,2019,02:49:00,"BRONX",41,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1014135,236990,40.817116189,-73.892032915,"POINT (-73.89203291499996 40.817116189000046)",10474
"382",196000890,"April",14,2019,03:03:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1010032,252384,40.8593811590001,-73.90679705,"POINT (-73.90679704999997 40.859381159000066)",10453
"383",195699914,"April",7,2019,01:45:00,"MANHATTAN",32,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","BLACK","18-24","M","BLACK",1001841.25,235975.984375,40.814366034,-73.936450416,"POINT (-73.93645041599996 40.814366034000045)",10037
"384",193118591,"February",3,2019,12:43:00,"QUEENS",115,1,NA,TRUE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1018475,211969,40.748424502,-73.876480843,"POINT (-73.87648084299997 40.748424502000034)",11372
"385",199742309,"July",13,2019,22:56:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1013951.6875,247178.421875,40.8450810850001,-73.892650077,"POINT (-73.89265007699998 40.84508108500006)",10457
"386",201339051,"August",20,2019,00:29:00,"QUEENS",105,0,NA,TRUE,NA,NA,NA,"18-24","M","BLACK",1047536.5625,181372.484375,40.664284331,-73.771883399,"POINT (-73.77188339899999 40.66428433100003)",11434
"387",199247701,"July",3,2019,00:04:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",999925.3125,214506.8125,40.7554424910001,-73.9434221189999,"POINT (-73.94342211899993 40.75544249100005)",11101
"388",205437642,"November",20,2019,23:11:00,"BRONX",44,0,"COMMERCIAL BLDG",FALSE,NA,NA,NA,"25-44","M","BLACK",1007188.1875,243232.9375,40.83427204,-73.917109002,"POINT (-73.91710900199996 40.83427204000003)",10456
"389",196364280,"April",23,2019,22:53:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1010896.25,244230.640625,40.8370000360001,-73.903705107,"POINT (-73.90370510699995 40.83700003600006)",10456
"390",201613990,"August",26,2019,21:20:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1007753.1875,235352.734375,40.8126416370001,-73.9150948449999,"POINT (-73.91509484499994 40.81264163700007)",10455
"391",201291291,"August",16,2019,16:45:00,"MANHATTAN",24,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",993963.5,229442.21875,40.7964448180001,-73.9649194209999,"POINT (-73.96491942099993 40.796444818000055)",10025
"392",199658515,"July",12,2019,01:50:00,"QUEENS",109,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1031989,209995,40.742943747,-73.827721918,"POINT (-73.82772191799995 40.74294374700003)",11355
"393",200056611,"July",21,2019,15:22:00,"MANHATTAN",23,0,NA,FALSE,"25-44","M","BLACK","<18","M","BLACK",998683.75,229230.3125,40.795856744,-73.947871858,"POINT (-73.94787185799998 40.79585674400005)",10029
"394",197573447,"May",23,2019,19:16:00,"MANHATTAN",34,0,NA,FALSE,"<18","M","BLACK","18-24","M","WHITE HISPANIC",1003718.1875,252533.390625,40.859807372,-73.929621643,"POINT (-73.92962164299996 40.859807372000034)",10040
"395",198760075,"June",20,2019,19:09:00,"BROOKLYN",75,0,"GAS STATION",FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1019847.25,184424.015625,40.6728147150001,-73.871673928,"POINT (-73.87167392799995 40.67281471500007)",11208
"396",204458422,"November",2,2019,02:40:00,"STATEN ISLAND",120,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",962821.875,174282.09375,40.6450230030001,-74.0772172979999,"POINT (-74.07721729799994 40.64502300300006)",10301
"397",198295765,"June",10,2019,00:55:00,"BROOKLYN",83,0,NA,FALSE,"18-24","M","UNKNOWN","25-44","M","BLACK HISPANIC",1006847,192241,40.694313277,-73.9185133719999,"POINT (-73.91851337199995 40.69431327700005)",11221
"398",202770945,"September",22,2019,20:38:00,"BRONX",42,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1008459.3125,239672.15625,40.8244953250001,-73.912528349,"POINT (-73.91252834899996 40.82449532500004)",10451
"399",192301916,"January",14,2019,17:10:00,"BROOKLYN",75,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1017639.625,182556.828125,40.6676983080001,-73.8796416179999,"POINT (-73.87964161799994 40.66769830800007)",11208
"400",194527594,"March",9,2019,04:00:00,"QUEENS",106,0,"BAR/NIGHT CLUB",FALSE,"25-44","M","WHITE HISPANIC","18-24","M","BLACK",1025541.875,187003.625,40.6798704230001,-73.851129128,"POINT (-73.85112912799997 40.67987042300007)",11417
"401",199134406,"June",29,2019,05:48:00,"BROOKLYN",69,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","25-44","F","BLACK",1013572.6875,170156.8125,40.633677382,-73.894355629,"POINT (-73.89435562899996 40.63367738200003)",11236
"402",193267668,"February",6,2019,22:26:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"18-24","F","BLACK",1004227.625,186741.578125,40.6792249260001,-73.927975521,"POINT (-73.92797552099995 40.679224926000074)",11233
"403",199134398,"June",28,2019,17:35:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","F","BLACK",1008227.9375,183789.34375,40.6711117780001,-73.9135635869999,"POINT (-73.91356358699994 40.67111177800007)",11212
"404",198255463,"June",8,2019,00:40:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",995907.75,187609.328125,40.6816215690001,-73.957969906,"POINT (-73.95796990599996 40.68162156900007)",11207
"405",196000888,"April",14,2019,00:50:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1007627.5,183444.609375,40.6701671660001,-73.915729292,"POINT (-73.91572929199998 40.670167166000056)",11233
"406",204971625,"November",10,2019,14:03:00,"BROOKLYN",63,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","BLACK","18-24","F","BLACK",1004513.8125,165223.578125,40.6201620470001,-73.927008363,"POINT (-73.92700836299997 40.620162047000065)",11234
"407",199742308,"July",13,2019,23:25:00,"BROOKLYN",81,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1003614.25,186314.671875,40.6780545280001,-73.9301881659999,"POINT (-73.93018816599994 40.678054528000075)",11233
"408",203676928,"October",12,2019,06:55:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","BLACK","25-44","M","BLACK",1003550.0625,185644.921875,40.6762163560001,-73.9304214969999,"POINT (-73.93042149699994 40.676216356000054)",11213
"409",206823155,"December",21,2019,03:20:00,"BROOKLYN",70,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",995943.6875,176898.796875,40.6522234940001,-73.957858911,"POINT (-73.95785891099996 40.652223494000054)",11226
"410",194527595,"March",9,2019,09:20:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1010696.5625,241162.40625,40.8285792200001,-73.904438848,"POINT (-73.90443884799998 40.82857922000005)",10456
"411",193118593,"February",2,2019,00:45:00,"QUEENS",113,0,"GROCERY/BODEGA",FALSE,"25-44","M","WHITE","25-44","M","ASIAN / PACIFIC ISLANDER",1040720.3125,190569.484375,40.6895740530001,-73.796375594,"POINT (-73.79637559399998 40.68957405300006)",11435
"412",203778568,"October",15,2019,22:55:00,"BROOKLYN",63,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1007120.9375,166200.53125,40.622837232,-73.917613831,"POINT (-73.91761383099998 40.62283723200005)",11234
"413",191851038,"January",3,2019,23:00:00,"STATEN ISLAND",121,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",939054.0625,166916.046875,40.624715399,-74.1628146909999,"POINT (-74.16281469099994 40.624715399000024)",10303
"414",196195746,"April",18,2019,16:25:00,"MANHATTAN",34,0,NA,FALSE,"25-44","M","BLACK HISPANIC","UNKNOWN","M","WHITE",1002644,250693.640625,40.8547601130001,-73.933510005,"POINT (-73.93351000499996 40.854760113000054)",10040
"415",196276908,"April",19,2019,17:43:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1056792,192445,40.6946047540001,-73.738402934,"POINT (-73.73840293399996 40.694604754000075)",11411
"416",200056610,"July",19,2019,18:44:00,"BRONX",46,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1012551.125,251121.375,40.8559079180001,-73.8976955089999,"POINT (-73.89769550899996 40.85590791800007)",10457
"417",194032274,"February",26,2019,17:46:00,"QUEENS",103,0,"PVT HOUSE",TRUE,NA,NA,NA,"45-64","M","ASIAN / PACIFIC ISLANDER",1043294.75,195411.484375,40.702847381,-73.787050042,"POINT (-73.78705004199998 40.70284738100003)",11433
"418",195743582,"April",8,2019,04:25:00,"BROOKLYN",71,0,"HOSPITAL",FALSE,NA,NA,NA,"25-44","M","BLACK",1002530.3125,179471.984375,40.659275183,-73.934114602,"POINT (-73.93411460199998 40.65927518300004)",11203
"419",197381382,"May",19,2019,04:17:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007709,178177,40.6557085310001,-73.915453826,"POINT (-73.91545382599998 40.65570853100008)",11212
"420",206824627,"December",23,2019,05:28:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK HISPANIC",1011829.3125,248085.53125,40.8475777150001,-73.90031728,"POINT (-73.90031727999997 40.84757771500006)",10457
"421",201875865,"September",2,2019,12:09:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1022133.625,261091.1875,40.8832360640001,-73.8629993439999,"POINT (-73.86299934399995 40.88323606400007)",10470
"422",204020534,"October",21,2019,16:00:00,"MANHATTAN",20,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",987818.25,221368.65625,40.7742896570001,-73.987118369,"POINT (-73.98711836899997 40.774289657000054)",10023
"423",192049864,"January",8,2019,11:03:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1006411,182794,40.668384517,-73.920116717,"POINT (-73.92011671699998 40.66838451700005)",11212
"424",197654796,"May",24,2019,22:13:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006953.5,242413.453125,40.832023399,-73.917959873,"POINT (-73.91795987299997 40.832023399000036)",10456
"425",201982887,"September",4,2019,20:30:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1009346.5625,183819.4375,40.671191279,-73.909530956,"POINT (-73.90953095599997 40.67119127900003)",11212
