"","incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
"1722",216351813,"August",7,2020,14:42:00,"BROOKLYN",81,0,"HOSPITAL",FALSE,NA,NA,NA,"18-24","M","BLACK",1001638,186249.015625,40.6778784190001,-73.93731324,"POINT (-73.93731323999998 40.67787841900008)",11213
"1723",208531436,"January",25,2020,03:39:00,"BRONX",47,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1021780,259128.6875,40.877851128,-73.864289184,"POINT (-73.86428918399997 40.87785112800003)",10467
"1724",221098041,"November",27,2020,19:10:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1005038.25,175205.15625,40.647558141,-73.92508852,"POINT (-73.92508851999997 40.64755814100005)",11203
"1725",210707457,"March",8,2020,04:51:00,"BROOKLYN",90,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK HISPANIC","25-44","M","BLACK",1000829,195753.703125,40.7039681460001,-73.940206503,"POINT (-73.94020650299996 40.70396814600008)",11206
"1726",214925558,"July",3,2020,03:01:00,"QUEENS",114,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"45-64","M","WHITE HISPANIC",1002652.3125,215969.046875,40.7594506950001,-73.9335751369999,"POINT (-73.93357513699993 40.759450695000055)",11106
"1727",216360324,"August",8,2020,04:09:00,"BROOKLYN",77,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1004975.25,183972.828125,40.6716236130001,-73.925288602,"POINT (-73.92528860199997 40.671623613000065)",11213
"1728",219614028,"October",22,2020,23:20:00,"MANHATTAN",25,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1000558,231080,40.800930373,-73.941098241,"POINT (-73.94109824099996 40.80093037300003)",10035
"1729",220870730,"November",21,2020,08:05:00,"BROOKLYN",60,0,NA,TRUE,"45-64","M","WHITE HISPANIC","45-64","M","WHITE",984053,150973,40.581070261,-74.000710644,"POINT (-74.00071064399998 40.581070261000036)",11224
"1730",218393698,"September",26,2020,00:06:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1002822.875,189890.875,40.687872085,-73.933031426,"POINT (-73.93303142599997 40.68787208500004)",11221
"1731",211830261,"April",7,2020,16:44:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1015159.625,183234.3125,40.669566855,-73.8885781769999,"POINT (-73.88857817699994 40.66956685500003)",11207
"1732",219293607,"October",15,2020,18:06:00,"MANHATTAN",28,0,NA,FALSE,"18-24","M","BLACK","45-64","M","WHITE HISPANIC",997699.625,234324.25,40.8098397580001,-73.951415965,"POINT (-73.95141596499998 40.80983975800007)",10027
"1733",217218947,"August",30,2020,01:39:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"45-64","F","BLACK",1009242.125,180039.234375,40.66081576,-73.9099214559999,"POINT (-73.90992145599995 40.66081576000005)",11212
"1734",217256140,"August",31,2020,05:40:00,"MANHATTAN",18,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",988316,215687,40.758694764,-73.985324691,"POINT (-73.98532469099996 40.75869476400004)",10036
"1735",209404273,"February",11,2020,18:07:00,"BROOKLYN",63,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",1006537.8125,170246.609375,40.6339443480001,-73.9197010519999,"POINT (-73.91970105199994 40.63394434800006)",11234
"1736",214948380,"July",5,2020,15:00:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",998890,225927.984375,40.786792403,-73.947134154,"POINT (-73.94713415399997 40.78679240300005)",10029
"1737",217410679,"September",3,2020,04:31:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1016816,188182,40.683141194,-73.8825833619999,"POINT (-73.88258336199993 40.68314119400003)",11208
"1738",217902815,"September",15,2020,23:00:00,"BROOKLYN",83,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1007937.125,189348.28125,40.6863705810001,-73.914592396,"POINT (-73.91459239599999 40.68637058100006)",11207
"1739",216651580,"August",16,2020,04:25:00,"BRONX",42,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1011211.5625,239518.46875,40.824065525,-73.902584543,"POINT (-73.90258454299999 40.82406552500004)",10456
"1740",216401363,"August",10,2020,15:20:00,"STATEN ISLAND",121,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",938372.6875,169289.75,40.631227203,-74.165285396,"POINT (-74.16528539599994 40.63122720300004)",10303
"1741",222299957,"December",26,2020,21:26:00,"BRONX",46,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1013072.25,251275.828125,40.85633016,-73.895811028,"POINT (-73.89581102799997 40.856330160000034)",10458
"1742",208187329,"January",18,2020,01:06:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1023622.375,253317.84375,40.8618941290001,-73.8576611249999,"POINT (-73.85766112499994 40.86189412900006)",10469
"1743",219368182,"October",16,2020,23:13:00,"QUEENS",110,0,NA,FALSE,"18-24","F","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1024165,210830,40.745274384,-73.855951999,"POINT (-73.85595199899996 40.74527438400003)",11368
"1744",217509095,"September",6,2020,04:45:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1007456.8125,178474.171875,40.6565248680001,-73.916361701,"POINT (-73.91636170099997 40.656524868000076)",11212
"1745",212026971,"April",14,2020,23:59:00,"BROOKLYN",60,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",984687.875,150503.21875,40.5797807960001,-73.998425105,"POINT (-73.99842510499997 40.57978079600008)",11224
"1746",214359654,"June",18,2020,22:30:00,"BROOKLYN",83,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1007103.0625,189970.78125,40.6880813940001,-73.917597675,"POINT (-73.91759767499997 40.68808139400005)",11221
"1747",216360027,"August",8,2020,21:00:00,"BRONX",42,0,NA,TRUE,"18-24","M","BLACK","25-44","M","BLACK",1011758,238809,40.82211655,-73.9006130769999,"POINT (-73.90061307699995 40.82211655000003)",10459
"1748",213472077,"May",22,2020,23:53:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1007499.75,241368.9375,40.829155083,-73.915989559,"POINT (-73.91598955899997 40.829155083000046)",10456
"1749",219106024,"October",12,2020,18:25:00,"BRONX",49,0,NA,FALSE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1026773.25,256451.453125,40.870480308,-73.846250115,"POINT (-73.84625011499999 40.870480308000026)",10469
"1750",220229017,"November",6,2020,14:04:00,"MANHATTAN",23,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",999875.5625,225983.96875,40.7869443780001,-73.9435750059999,"POINT (-73.94357500599995 40.786944378000044)",10029
"1751",217314670,"September",1,2020,22:20:00,"BROOKLYN",88,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",991471.5,192942.828125,40.696265533,-73.973958906,"POINT (-73.97395890599995 40.69626553300004)",11205
"1752",211704488,"April",2,2020,23:10:00,"BRONX",48,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1016992,247008,40.844602578,-73.881662262,"POINT (-73.88166226199996 40.844602578000035)",10460
"1753",209975795,"February",23,2020,22:30:00,"QUEENS",101,0,NA,FALSE,"<18","M","BLACK","18-24","M","WHITE HISPANIC",1044074.5,156298.859375,40.5954867890001,-73.784584692,"POINT (-73.78458469199997 40.59548678900006)",11692
"1754",220162518,"November",5,2020,09:40:00,"BRONX",44,0,NA,TRUE,NA,NA,NA,"18-24","M","WHITE HISPANIC",1006250.8125,245145.5625,40.839524026,-73.9204901479999,"POINT (-73.92049014799994 40.83952402600005)",10452
"1755",217025094,"August",25,2020,22:45:00,"QUEENS",115,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1019408.3125,216823.140625,40.7617442100001,-73.873087071,"POINT (-73.87308707099999 40.761744210000074)",11369
"1756",222050826,"December",19,2020,03:08:00,"BROOKLYN",69,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1007373.5,171501.296875,40.637386055,-73.9166858689999,"POINT (-73.91668586899993 40.637386055000036)",11236
"1757",214184458,"June",14,2020,16:58:00,"QUEENS",114,2,NA,FALSE,NA,NA,NA,"45-64","M","BLACK",1002928.5,221436.34375,40.7744564280001,-73.932562999,"POINT (-73.93256299899997 40.774456428000065)",11102
"1758",216692584,"August",17,2020,16:12:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1019006.8125,183689.375,40.6708016320001,-73.874707475,"POINT (-73.87470747499998 40.670801632000064)",11208
"1759",218161148,"September",21,2020,21:56:00,"BROOKLYN",88,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",992375.625,188772.28125,40.684817557,-73.970703434,"POINT (-73.97070343399997 40.68481755700003)",11207
"1760",209747703,"February",18,2020,11:17:00,"BRONX",47,0,"GROCERY/BODEGA",TRUE,"18-24","M","BLACK","18-24","M","WHITE",1021936.6875,260564.796875,40.8817921310001,-73.863714508,"POINT (-73.86371450799999 40.881792131000054)",10467
"1761",215254845,"July",13,2020,21:50:00,"BRONX",46,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK HISPANIC",1011144,251424,40.856742932,-73.902780917,"POINT (-73.90278091699997 40.85674293200003)",10453
"1762",212640102,"May",2,2020,15:18:00,"BRONX",49,0,NA,FALSE,"45-64","M","WHITE","45-64","M","WHITE HISPANIC",1021469.375,254215.765625,40.8643679900001,-73.865439723,"POINT (-73.86543972299995 40.86436799000006)",10467
"1763",213283005,"May",19,2020,01:00:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1022077.5,183185.3125,40.6694055070001,-73.863640875,"POINT (-73.86364087499999 40.66940550700008)",11208
"1764",210757630,"March",9,2020,21:53:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1009944.5625,244103.40625,40.8366536350001,-73.907144875,"POINT (-73.90714487499997 40.83665363500007)",10470
"1765",213385783,"May",21,2020,23:13:00,"BRONX",52,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1015477.625,257490.265625,40.873378716,-73.8870868189999,"POINT (-73.88708681899993 40.87337871600005)",10458
"1766",218265621,"September",23,2020,21:31:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","M","BLACK",1000001.6875,189598.34375,40.687074624,-73.943204736,"POINT (-73.94320473599998 40.68707462400005)",11221
"1767",213471601,"May",22,2020,21:45:00,"BROOKLYN",75,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1014810.25,181039.984375,40.6635451290001,-73.8898475519999,"POINT (-73.88984755199994 40.66354512900006)",11207
"1768",208437742,"January",23,2020,14:00:00,"MANHATTAN",30,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",996328.625,238263.375,40.8206535350001,-73.956361482,"POINT (-73.95636148199998 40.820653535000076)",10031
"1769",215768198,"July",26,2020,00:45:00,"STATEN ISLAND",120,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",961171.8125,162476.390625,40.6126146990001,-74.0831228929999,"POINT (-74.08312289299994 40.61261469900006)",10304
"1770",222050825,"December",18,2020,22:01:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",997620.8125,194157.453125,40.699592243,-73.951780535,"POINT (-73.95178053499995 40.69959224300004)",11206
"1771",214947248,"July",5,2020,01:30:00,"BRONX",47,0,NA,FALSE,NA,NA,NA,"25-44","F","BLACK",1024488.0625,268434.46875,40.903380596,-73.854440658,"POINT (-73.85444065799999 40.903380596000034)",10470
"1772",215492766,"July",19,2020,23:05:00,"BRONX",40,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",1006229.5625,234035.234375,40.8090293880001,-73.920603338,"POINT (-73.92060333799998 40.809029388000056)",10454
"1773",211790146,"April",6,2020,21:53:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1015238.0625,180730.484375,40.662694134,-73.888306933,"POINT (-73.88830693299997 40.66269413400005)",11207
"1774",217257026,"August",31,2020,22:55:00,"BRONX",40,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK HISPANIC",1009301.75,235140.125,40.812053828,-73.909501372,"POINT (-73.90950137199997 40.812053828000046)",10455
"1775",220866606,"November",22,2020,21:00:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1019059.0625,186180.75,40.677639685,-73.874506254,"POINT (-73.87450625399998 40.67763968500003)",11208
"1776",211362214,"March",20,2020,19:04:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","25-44","M","ASIAN / PACIFIC ISLANDER",1041589.3125,187579.28125,40.6813610630001,-73.793267532,"POINT (-73.79326753199996 40.681361063000054)",11436
"1777",216745747,"August",19,2020,00:03:00,"BROOKLYN",69,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1013375.4375,176522.21875,40.6511496970001,-73.895038815,"POINT (-73.89503881499996 40.65114969700005)",11236
"1778",220553701,"November",14,2020,00:43:00,"BROOKLYN",76,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",982224,187792,40.6821304050001,-74.00730616,"POINT (-74.00730615999998 40.682130405000066)",11231
"1779",211394750,"March",23,2020,07:45:00,"BROOKLYN",75,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1021129.0625,181777.390625,40.6655450810001,-73.8670675,"POINT (-73.86706749999996 40.66554508100006)",11208
"1780",208437742,"January",23,2020,14:00:00,"MANHATTAN",30,0,NA,TRUE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK HISPANIC",996328.625,238263.375,40.8206535350001,-73.956361482,"POINT (-73.95636148199998 40.820653535000076)",10031
"1781",215776719,"July",26,2020,05:43:00,"BRONX",48,0,NA,TRUE,"25-44","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1016287,249234,40.8507148730001,-73.884199702,"POINT (-73.88419970199999 40.85071487300007)",10457
"1782",212640102,"May",2,2020,15:18:00,"BRONX",49,0,NA,FALSE,"25-44","M","ASIAN / PACIFIC ISLANDER","45-64","M","WHITE HISPANIC",1021469.375,254215.765625,40.8643679900001,-73.865439723,"POINT (-73.86543972299995 40.86436799000006)",10467
"1783",214693505,"June",27,2020,12:34:00,"BROOKLYN",75,0,NA,TRUE,"45-64","M","BLACK","18-24","M","BLACK",1015128.6875,182067.421875,40.6663641110001,-73.888695044,"POINT (-73.88869504399997 40.666364111000064)",11207
"1784",221890614,"December",15,2020,18:20:00,"MANHATTAN",23,0,"GROCERY/BODEGA",FALSE,NA,NA,NA,"18-24","M","BLACK",999895,228259.1875,40.7931892080001,-73.943499515,"POINT (-73.94349951499998 40.79318920800006)",10029
"1785",218718867,"October",2,2020,02:55:00,"QUEENS",113,0,NA,FALSE,NA,NA,NA,"18-24","M","ASIAN / PACIFIC ISLANDER",1043330.875,190405.953125,40.6891081580001,-73.7869636579999,"POINT (-73.78696365799993 40.68910815800007)",11433
"1786",217776764,"September",13,2020,23:49:00,"BROOKLYN",81,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","M","BLACK",1001973.875,191809.234375,40.69313928,-73.9360877,"POINT (-73.93608769999997 40.693139280000025)",11221
"1787",213471606,"May",24,2020,23:30:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","25-44","F","WHITE HISPANIC",1011143,252027,40.858397988,-73.9027821129999,"POINT (-73.90278211299994 40.858397988000036)",10468
"1788",217218948,"August",28,2020,20:58:00,"BRONX",42,0,NA,TRUE,"18-24","M","WHITE HISPANIC","25-44","M","BLACK",1016141.5,243637.171875,40.835353754,-73.884752245,"POINT (-73.88475224499996 40.83535375400004)",10460
"1789",217209754,"August",28,2020,09:40:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","18-24","M","WHITE HISPANIC",1014884,182018.078125,40.6662295240001,-73.8895772769999,"POINT (-73.88957727699994 40.66622952400007)",11207
"1790",221981297,"December",17,2020,16:10:00,"MANHATTAN",25,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1001107.5625,231977.234375,40.8033920030001,-73.939111012,"POINT (-73.93911101199996 40.803392003000056)",10035
"1791",217315554,"September",1,2020,23:30:00,"BROOKLYN",67,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1004152.9375,179503.375,40.659357845,-73.928266163,"POINT (-73.92826616299999 40.659357845000045)",11203
"1792",213923357,"June",6,2020,20:20:00,"BROOKLYN",72,0,NA,FALSE,NA,NA,NA,"25-44","M","WHITE HISPANIC",981368.6875,173655.90625,40.64332971,-74.0103839339999,"POINT (-74.01038393399995 40.643329710000046)",11220
"1793",217406111,"September",3,2020,01:45:00,"BROOKLYN",77,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001575.75,185352.6875,40.675418322,-73.937539971,"POINT (-73.93753997099998 40.67541832200004)",11213
"1794",217206843,"August",27,2020,02:40:00,"BRONX",50,0,NA,FALSE,"18-24","M","BLACK","18-24","F","BLACK",1011273,259943,40.880124585,-73.902280235,"POINT (-73.90228023499998 40.88012458500003)",10463
"1795",218393699,"September",26,2020,03:42:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"25-44","F","BLACK",1007372.625,232751.5,40.8055029760001,-73.916478608,"POINT (-73.91647860799998 40.80550297600007)",10454
"1796",221490197,"December",7,2020,20:11:00,"BROOKLYN",70,0,"SMALL MERCHANT",FALSE,"18-24","M","BLACK","18-24","M","BLACK",998643.3125,171516.15625,40.63744533,-73.948141299,"POINT (-73.94814129899999 40.63744533000005)",11210
"1797",218219811,"September",22,2020,09:40:00,"QUEENS",113,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1050048,193979,40.698867922,-73.7627078089999,"POINT (-73.76270780899995 40.698867922000034)",11434
"1798",209640335,"February",14,2020,16:32:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",997456.9375,181411.234375,40.664607016,-73.9523965179999,"POINT (-73.95239651799994 40.66460701600005)",11225
"1799",221277143,"December",2,2020,19:40:00,"BRONX",44,0,NA,TRUE,"25-44","M","BLACK HISPANIC","25-44","M","WHITE HISPANIC",1005992.6875,241333.265625,40.8290610120001,-73.921435372,"POINT (-73.92143537199996 40.82906101200007)",10452
"1800",214729181,"June",29,2020,00:03:00,"BROOKLYN",90,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",995957.8125,198402.09375,40.711245138,-73.9577706489999,"POINT (-73.95777064899995 40.71124513800004)",11211
"1801",216263689,"August",6,2020,19:01:00,"BROOKLYN",69,0,"PVT HOUSE",FALSE,NA,NA,NA,"25-44","M","BLACK",1008499.75,171443.15625,40.63722346,-73.912628124,"POINT (-73.91262812399998 40.63722346000003)",11236
"1802",212640102,"May",2,2020,15:18:00,"BRONX",49,0,NA,FALSE,"25-44","M","WHITE","25-44","M","WHITE HISPANIC",1021469.375,254215.765625,40.8643679900001,-73.865439723,"POINT (-73.86543972299995 40.86436799000006)",10467
"1803",215643887,"July",22,2020,18:15:00,"BROOKLYN",71,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1003342.5625,182729.6875,40.6682151420001,-73.931177825,"POINT (-73.93117782499996 40.668215142000065)",11213
"1804",209281499,"February",8,2020,05:30:00,"QUEENS",103,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1048161,195864,40.704055618,-73.7694951569999,"POINT (-73.76949515699994 40.70405561800004)",11412
"1805",214947242,"July",5,2020,06:00:00,"BRONX",40,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1005894.125,237849.21875,40.819498536,-73.921802761,"POINT (-73.92180276099998 40.819498536000026)",10451
"1806",216360027,"August",8,2020,21:00:00,"BRONX",42,0,NA,TRUE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1011758,238809,40.82211655,-73.9006130769999,"POINT (-73.90061307699995 40.82211655000003)",10459
"1807",219688158,"October",24,2020,03:00:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK HISPANIC","18-24","M","ASIAN / PACIFIC ISLANDER",1013404.5625,251800.75,40.8577698220001,-73.89460746,"POINT (-73.89460745999997 40.85776982200008)",10458
"1808",216655524,"August",15,2020,03:00:00,"QUEENS",113,0,NA,TRUE,NA,NA,NA,"25-44","M","BLACK",1052566.25,187503.515625,40.681075193,-73.753691714,"POINT (-73.75369171399996 40.681075193000034)",11413
"1809",215816856,"July",27,2020,00:25:00,"STATEN ISLAND",120,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",952014.5,171823.40625,40.638241695,-74.116149688,"POINT (-74.11614968799995 40.63824169500003)",10310
"1810",220229019,"November",7,2020,04:51:00,"MANHATTAN",34,0,NA,FALSE,"18-24","M","BLACK HISPANIC","18-24","M","WHITE HISPANIC",1005425.625,254690.03125,40.8657227680001,-73.923442243,"POINT (-73.92344224299995 40.86572276800007)",10034
"1811",222299958,"December",26,2020,19:31:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"45-64","M","BLACK",994871.625,171409.25,40.6371572200001,-73.961731127,"POINT (-73.96173112699995 40.63715722000006)",11226
"1812",222048379,"December",18,2020,21:34:00,"MANHATTAN",23,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",998148.25,226642.15625,40.788753812,-73.9498112489999,"POINT (-73.94981124899994 40.78875381200004)",10029
"1813",213724258,"May",30,2020,23:27:00,"MANHATTAN",33,0,NA,FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1002118.875,246966.75,40.8445319790001,-73.935418181,"POINT (-73.93541818099999 40.84453197900007)",10033
"1814",212170021,"April",19,2020,17:35:00,"BRONX",49,0,NA,FALSE,"45-64","M","BLACK","25-44","M","BLACK",1021209.6875,254201.734375,40.86433057,-73.866378665,"POINT (-73.86637866499996 40.86433057000006)",10467
"1815",214947242,"July",5,2020,06:00:00,"BRONX",40,0,NA,FALSE,"18-24","M","BLACK","18-24","M","BLACK",1005894.125,237849.21875,40.819498536,-73.921802761,"POINT (-73.92180276099998 40.819498536000026)",10451
"1816",213529527,"May",26,2020,01:38:00,"BROOKLYN",73,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","25-44","M","BLACK",1010753.5625,179172.921875,40.658433529,-73.904477137,"POINT (-73.90447713699996 40.658433529000035)",11212
"1817",213471601,"May",22,2020,21:45:00,"BROOKLYN",75,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1014810.25,181039.984375,40.6635451290001,-73.8898475519999,"POINT (-73.88984755199994 40.66354512900006)",11207
"1818",215087166,"July",8,2020,23:27:00,"BROOKLYN",79,0,NA,FALSE,NA,NA,NA,"18-24","M","ASIAN / PACIFIC ISLANDER",997567.875,188136.703125,40.6830667520001,-73.951983352,"POINT (-73.95198335199996 40.68306675200006)",11216
"1819",218567381,"September",30,2020,00:46:00,"QUEENS",115,0,"MULTI DWELL - APT BUILD",TRUE,"25-44","M","WHITE HISPANIC","25-44","F","WHITE HISPANIC",1018550.8125,214226.21875,40.7546196980001,-73.876195717,"POINT (-73.87619571699997 40.754619698000056)",11372
"1820",222052230,"December",20,2020,01:27:00,"BROOKLYN",90,0,"COMMERCIAL BLDG",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1001633.5,196916.0625,40.7071570050001,-73.937301939,"POINT (-73.93730193899995 40.707157005000056)",11206
"1821",216401363,"August",10,2020,15:20:00,"STATEN ISLAND",121,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK",938372.6875,169289.75,40.631227203,-74.165285396,"POINT (-74.16528539599994 40.63122720300004)",10303
"1822",209808543,"February",19,2020,20:24:00,"QUEENS",101,0,NA,FALSE,"25-44","M","BLACK","18-24","F","BLACK",1051959.625,160391.78125,40.6066642580001,-73.756150955,"POINT (-73.75615095499995 40.60666425800008)",11691
"1823",221765165,"December",12,2020,05:25:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1021055.5,181470.390625,40.66470274,-73.867334338,"POINT (-73.86733433799998 40.66470274000005)",11208
"1824",217368574,"September",2,2020,07:54:00,"QUEENS",101,2,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1053493.5,161530.234375,40.609777213,-73.7506151919999,"POINT (-73.75061519199994 40.60977721300003)",11691
"1825",217218948,"August",28,2020,20:58:00,"BRONX",42,0,NA,FALSE,"18-24","M","BLACK HISPANIC","25-44","M","BLACK",1016141.5,243637.171875,40.835353754,-73.884752245,"POINT (-73.88475224499996 40.83535375400004)",10460
"1826",214430791,"June",19,2020,16:13:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1015828.8125,179159.546875,40.6583801720001,-73.886184971,"POINT (-73.88618497099998 40.65838017200008)",11207
"1827",221931803,"December",16,2020,14:20:00,"BRONX",48,0,NA,FALSE,"25-44","M","BLACK","65+","M","BLACK",1016308.625,247659.125,40.846392231,-73.884129065,"POINT (-73.88412906499997 40.84639223100004)",10460
"1828",215254846,"July",13,2020,23:05:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"25-44","M","BLACK",1009242.125,180039.234375,40.66081576,-73.9099214559999,"POINT (-73.90992145599995 40.66081576000005)",11212
"1829",212640102,"May",2,2020,15:18:00,"BRONX",49,0,NA,FALSE,"45-64","M","WHITE","25-44","M","WHITE HISPANIC",1021469.375,254215.765625,40.8643679900001,-73.865439723,"POINT (-73.86543972299995 40.86436799000006)",10467
"1830",211671833,"April",1,2020,21:40:00,"BRONX",44,0,NA,TRUE,"45-64","M","WHITE HISPANIC","45-64","M","BLACK",1008845.5,245939.3125,40.8416957920001,-73.911109999,"POINT (-73.91110999899996 40.84169579200005)",10457
"1831",219368182,"October",16,2020,23:13:00,"QUEENS",110,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1024165,210830,40.745274384,-73.855951999,"POINT (-73.85595199899996 40.74527438400003)",11368
"1832",218091267,"September",17,2020,21:10:00,"STATEN ISLAND",121,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",947242.1875,170242.5625,40.6338839640001,-74.133336189,"POINT (-74.13333618899998 40.63388396400006)",10302
"1833",211534998,"March",27,2020,05:40:00,"QUEENS",103,0,"HOTEL/MOTEL",FALSE,"25-44","M","BLACK","25-44","F","BLACK",1035589.625,195582.71875,40.7033654360001,-73.814838031,"POINT (-73.81483803099998 40.70336543600007)",11435
"1834",215254848,"July",13,2020,21:20:00,"BROOKLYN",75,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1014993.625,181458.359375,40.66469284,-73.889184673,"POINT (-73.88918467299999 40.66469284000004)",11207
