"incident_key","month","day","year","occur_time","boro","precinct","jurisdiction_code","location_desc","statistical_murder_flag","perp_age_group","perp_sex","perp_race","vic_age_group","vic_sex","vic_race","x_coord_cd","y_coord_cd","latitude","longitude","lon_lat","zipcode"
10904921,"April",6,2006,20:54:00,"MANHATTAN",28,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"25-44","M","BLACK","25-44","M","BLACK",997376,233927,40.8087499040001,-73.9525858059999,"POINT (-73.95258580599995 40.80874990400008)",10027
12679352,"May",3,2006,14:37:00,"BRONX",47,2,"MULTI DWELL - PUBLIC HOUS",TRUE,"18-24","M","BLACK","18-24","M","BLACK",1021457.6875,258089.1875,40.874999389,-73.8654604709999,"POINT (-73.86546047099996 40.87499938900004)",10467
27616451,"March",26,2007,09:07:00,"QUEENS",105,0,NA,FALSE,"<18","M","BLACK","25-44","M","BLACK",1057465.5,204039.125,40.7264221900001,-73.735848117,"POINT (-73.73584811699999 40.72642219000005)",11428
25965073,"December",27,2006,22:24:00,"BROOKLYN",75,0,"RESTAURANT/DINER",FALSE,"25-44","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1013063.8125,186592.25,40.6787907030001,-73.896118816,"POINT (-73.89611881599996 40.67879070300006)",11207
67895117,"November",16,2009,15:45:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","18-24","M","BLACK",1012422,240916,40.8278975700001,-73.8982051529999,"POINT (-73.89820515299994 40.82789757000006)",10459
62242976,"May",29,2009,22:17:00,"BROOKLYN",67,0,"DRY CLEANER/LAUNDRY",FALSE,"UNKNOWN","M","BLACK","45-64","M","BLACK",1006712.125,176818.046875,40.6519810880001,-73.919051146,"POINT (-73.91905114599996 40.65198108800007)",11236
33063847,"July",12,2007,18:31:00,"BROOKLYN",60,0,NA,TRUE,"18-24","M","BLACK","<18","M","BLACK",990823.875,149705.234375,40.57758806,-73.976336521,"POINT (-73.97633652099995 40.57758806000004)",11224
24643627,"October",4,2006,21:30:00,"BRONX",48,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK HISPANIC",1011811.1875,246832.734375,40.844139215,-73.900387941,"POINT (-73.90038794099996 40.84413921500004)",10457
33273423,"July",24,2007,20:01:00,"BRONX",44,0,NA,FALSE,NA,NA,NA,"<18","M","BLACK",1009136.875,242565.65625,40.8324352700001,-73.910069448,"POINT (-73.91006944799994 40.832435270000076)",10456
16733761,"June",8,2006,15:23:00,"QUEENS",113,0,"NONE",FALSE,"25-44","M","BLACK","45-64","M","BLACK",1052882.875,191591.796875,40.6922940970001,-73.752508505,"POINT (-73.75250850499998 40.69229409700006)",11412
46361475,"May",11,2008,01:17:00,"QUEENS",114,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",999778.75,214952.625,40.7566663910001,-73.9439500999999,"POINT (-73.94395009999994 40.75666639100007)",11101
23501815,"July",21,2006,23:45:00,"QUEENS",113,0,"PVT HOUSE",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1042275.0625,185994.15625,40.677005797,-73.790808753,"POINT (-73.79080875299996 40.67700579700005)",11434
33430254,"July",29,2007,14:50:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",TRUE,"18-24","M","BLACK","25-44","M","BLACK",999880.25,190399.359375,40.689273444,-73.943640752,"POINT (-73.94364075199996 40.68927344400004)",11221
61122094,"April",24,2009,23:44:00,"BRONX",45,0,NA,FALSE,"18-24","M","BLACK","25-44","M","WHITE HISPANIC",1030906,248029,40.847342365,-73.831365988,"POINT (-73.83136598799996 40.84734236500003)",10461
38474834,"January",28,2008,04:31:00,"QUEENS",103,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1039824.75,191891.1875,40.693207483,-73.799593981,"POINT (-73.79959398099999 40.69320748300004)",11434
48480862,"July",19,2008,05:55:00,"BROOKLYN",67,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",998032,175598,40.648650085,-73.950335563,"POINT (-73.95033556299995 40.64865008500005)",11203
34597535,"September",22,2007,15:00:00,"BROOKLYN",77,0,NA,FALSE,"18-24","M","UNKNOWN","25-44","M","BLACK",1003064.75,184271.625,40.67244801,-73.932174962,"POINT (-73.93217496199998 40.67244801000004)",11213
32807472,"June",29,2007,01:39:00,"MANHATTAN",30,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","M","BLACK HISPANIC",998135.0625,240746.640625,40.8274667410001,-73.949829702,"POINT (-73.94982970199999 40.82746674100008)",10031
29301879,"May",28,2007,23:59:00,"BROOKLYN",70,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","25-44","M","BLACK",995957.1875,177430.984375,40.6536842150001,-73.957809335,"POINT (-73.95780933499998 40.653684215000055)",11226
11118244,"April",30,2006,19:00:00,"STATEN ISLAND",120,0,NA,FALSE,"<18","M","BLACK","<18","M","WHITE HISPANIC",962020.25,165682.484375,40.621416928,-74.080077607,"POINT (-74.08007760699996 40.62141692800003)",10304
28349211,"April",7,2007,01:58:00,"BRONX",44,0,"FAST FOOD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1009450.3125,247077.046875,40.844816834,-73.9089198519999,"POINT (-73.90891985199994 40.84481683400003)",10457
24303626,"September",13,2006,22:15:00,"BRONX",44,0,NA,FALSE,"25-44","M","BLACK","25-44","M","BLACK",1005992.6875,241333.265625,40.8290610120001,-73.921435372,"POINT (-73.92143537199996 40.82906101200007)",10452
66957864,"October",19,2009,21:12:00,"BROOKLYN",75,0,"BEAUTY/NAIL SALON",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1013181.0625,183137.109375,40.6693067420001,-73.895710924,"POINT (-73.89571092399996 40.66930674200006)",11207
56219999,"February",1,2009,20:00:00,"QUEENS",113,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1052501.875,188028.1875,40.68251579,-73.753918498,"POINT (-73.75391849799996 40.682515790000025)",11413
24434216,"September",21,2006,18:20:00,"MANHATTAN",28,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","BLACK",998752.875,230407.203125,40.799086876,-73.947619662,"POINT (-73.94761966199997 40.79908687600005)",10029
10804586,"March",25,2006,05:26:00,"BROOKLYN",70,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",994988.6875,176665.125,40.651583325,-73.961300979,"POINT (-73.96130097899999 40.65158332500005)",11226
54273340,"November",20,2008,10:25:00,"BRONX",40,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1009902.8125,236352.734375,40.8153803770001,-73.907325386,"POINT (-73.90732538599997 40.815380377000054)",10455
23354136,"July",10,2006,21:11:00,"BROOKLYN",76,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",981842.3125,185678.71875,40.6763298290001,-74.008681574,"POINT (-74.00868157399998 40.67632982900005)",112321
25078539,"November",1,2006,00:04:00,"BRONX",45,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1033559.5625,253987.484375,40.8636821760001,-73.821731034,"POINT (-73.82173103399998 40.863682176000054)",10475
28620017,"April",23,2007,22:45:00,"BROOKLYN",67,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1002459.4375,177029.421875,40.652571031,-73.934376648,"POINT (-73.93437664799995 40.652571031000036)",11203
26823547,"February",10,2007,01:18:00,"BROOKLYN",79,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","F","BLACK","25-44","M","BLACK",998448.5625,188816.703125,40.6849318280001,-73.9488065689999,"POINT (-73.94880656899994 40.68493182800006)",11216
34038587,"August",27,2007,22:36:00,"BRONX",52,0,NA,TRUE,NA,NA,NA,"25-44","M","WHITE HISPANIC",1017541.5625,255918.875,40.86905819,-73.879631731,"POINT (-73.87963173099996 40.86905819000003)",10467
35502291,"November",2,2007,21:00:00,"BRONX",46,0,NA,FALSE,"UNKNOWN","M","UNKNOWN","18-24","M","BLACK HISPANIC",1005922.6875,248300.359375,40.8481838280001,-73.921665801,"POINT (-73.92166580099996 40.84818382800006)",10453
34795355,"October",2,2007,19:05:00,"BRONX",46,0,NA,FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",1011881,250411,40.853960274,-73.900120875,"POINT (-73.90012087499997 40.85396027400004)",10457
23601896,"July",28,2006,20:28:00,"MANHATTAN",32,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","WHITE HISPANIC",1001900,238191,40.820445512,-73.936232347,"POINT (-73.93623234699999 40.82044551200005)",10031
29155994,"May",21,2007,14:08:00,"STATEN ISLAND",123,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","WHITE","25-44","M","WHITE",935998.75,137296.4375,40.5433994860001,-74.173609605,"POINT (-74.17360960499997 40.543399486000055)",10312
24050471,"August",26,2006,22:10:00,"BRONX",44,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","WHITE HISPANIC",1007972.0625,244066.734375,40.8365585000001,-73.914273341,"POINT (-73.91427334099996 40.83655850000008)",10456
29462410,"June",6,2007,00:30:00,"BRONX",52,0,NA,FALSE,"<18","M","BLACK","18-24","M","ASIAN / PACIFIC ISLANDER",1017541.5625,255918.875,40.86905819,-73.879631731,"POINT (-73.87963173099996 40.86905819000003)",10467
25344912,"November",17,2006,14:44:00,"QUEENS",103,0,NA,FALSE,"25-44","M","BLACK","18-24","M","BLACK",1041650.75,193992.171875,40.698962527,-73.792991383,"POINT (-73.79299138299996 40.69896252700005)",11433
57282440,"February",14,2009,13:37:00,"BROOKLYN",90,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",993507.25,196902.203125,40.707131196,-73.96661204,"POINT (-73.96661203999997 40.707131196000034)",11249
33826603,"August",18,2007,02:47:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","BLACK","<18","M","BLACK",1017893,243006,40.833614873,-73.878425863,"POINT (-73.87842586299996 40.833614873000045)",10472
52335895,"October",19,2008,09:45:00,"STATEN ISLAND",120,0,NA,TRUE,"25-44","M","BLACK","25-44","M","BLACK",961579.875,163524.21875,40.6154918230001,-74.081656681,"POINT (-74.08165668099997 40.61549182300007)",10304
54324351,"November",22,2008,19:41:00,"BROOKLYN",76,0,"LIQUOR STORE",FALSE,NA,NA,NA,"25-44","M","BLACK",987086.0625,188344.078125,40.6836455120001,-73.9897758279999,"POINT (-73.98977582799995 40.683645512000055)",11201
66919118,"October",18,2009,23:27:00,"QUEENS",114,0,NA,TRUE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1008671.625,224182.8125,40.781980757,-73.91181756,"POINT (-73.91181755999997 40.78198075700004)",11105
35737612,"November",16,2007,14:29:00,"BRONX",44,0,NA,FALSE,"<18","M","WHITE HISPANIC","<18","M","BLACK HISPANIC",1006434,244344,40.8373235110001,-73.9198307569999,"POINT (-73.91983075699994 40.83732351100008)",10452
45898004,"April",22,2008,22:25:00,"BRONX",41,0,NA,FALSE,"18-24","M","WHITE HISPANIC","<18","F","BLACK",1015247.8125,235511.796875,40.8130551020001,-73.888019377,"POINT (-73.88801937699998 40.81305510200008)",10474
49255321,"July",27,2008,01:41:00,"BRONX",42,0,"MULTI DWELL - PUBLIC HOUS",FALSE,"UNKNOWN","U","UNKNOWN","<18","F","BLACK",1010466.5625,243220.21875,40.834228008,-73.905261893,"POINT (-73.90526189299999 40.834228008000025)",10456
32807471,"June",29,2007,02:30:00,"BRONX",43,0,NA,FALSE,"UNKNOWN","M","BLACK","18-24","M","BLACK",1017299.4375,241134.375,40.8284800440001,-73.880580035,"POINT (-73.88058003499998 40.82848004400006)",10472
36158345,"December",6,2007,19:51:00,"BROOKLYN",70,0,"GROCERY/BODEGA",FALSE,"18-24","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",994619.75,175950.546875,40.649622402,-73.962631667,"POINT (-73.96263166699998 40.649622402000034)",11226
50459047,"August",21,2008,19:32:00,"BROOKLYN",88,0,NA,FALSE,"<18","M","BLACK","18-24","M","BLACK",995188,190691,40.690080972,-73.960559932,"POINT (-73.96055993199997 40.69008097200003)",11205
66383287,"October",2,2009,15:18:00,"QUEENS",105,0,NA,FALSE,"18-24","M","BLACK","<18","M","BLACK",1055205.125,193058.75,40.6963022140001,-73.74411897,"POINT (-73.74411896999999 40.69630221400007)",11411
23421766,"July",13,2006,17:30:00,"QUEENS",113,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1046367,186986,40.679700408,-73.776047368,"POINT (-73.77604736799998 40.67970040800003)",11434
10187514,"January",21,2006,21:49:00,"MANHATTAN",28,0,NA,TRUE,"18-24","M","BLACK","18-24","M","BLACK",996400.8125,233385.21875,40.8072642590001,-73.956109499,"POINT (-73.95610949899998 40.807264259000085)",10026
55476888,"January",6,2009,04:16:00,"STATEN ISLAND",120,0,"COMMERCIAL BLDG",FALSE,"18-24","M","BLACK","25-44","M","BLACK",959974.5625,171771.734375,40.63812526,-74.0874684949999,"POINT (-74.08746849499994 40.63812526000004)",10301
51359389,"September",12,2008,11:08:00,"MANHATTAN",30,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","25-44","M","BLACK",1000736.75,241070.71875,40.82835177,-73.9404280699999,"POINT (-73.94042806999994 40.82835177000004)",10031
52122542,"October",12,2008,21:00:00,"BROOKLYN",67,0,"GAS STATION",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1006312,177037.015625,40.652583115,-73.9204924209999,"POINT (-73.92049242099995 40.65258311500003)",11236
35890086,"November",22,2007,15:30:00,"BROOKLYN",73,0,"MULTI DWELL - PUBLIC HOUS",FALSE,NA,NA,NA,"18-24","M","BLACK",1009450.25,182401.0625,40.6672978620001,-73.9091624759999,"POINT (-73.90916247599995 40.667297862000055)",11212
48006254,"July",5,2008,00:45:00,"BROOKLYN",69,0,NA,FALSE,"UNKNOWN","M","BLACK","<18","M","BLACK",1014240.625,174307.265625,40.6450672450001,-73.891930691,"POINT (-73.89193069099997 40.645067245000064)",11236
35002051,"October",12,2007,03:56:00,"QUEENS",112,0,NA,FALSE,"18-24","F","WHITE HISPANIC","25-44","F","WHITE HISPANIC",1025281.875,202564.515625,40.7225825800001,-73.851971717,"POINT (-73.85197171699997 40.72258258000005)",11375
51745757,"September",27,2008,03:52:00,"QUEENS",105,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","BLACK",1057636,203954,40.72618713,-73.735233904,"POINT (-73.73523390399998 40.72618713000003)",11428
61373840,"May",2,2009,23:50:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"18-24","M","BLACK","<18","M","BLACK",1007015.125,185540.640625,40.675921896,-73.9179297269999,"POINT (-73.91792972699994 40.675921896000034)",11233
10879213,"April",1,2006,13:15:00,"BROOKLYN",75,0,"NONE",TRUE,"18-24","M","BLACK","18-24","M","BLACK",1016963,182175.546875,40.666654302,-73.882082501,"POINT (-73.88208250099996 40.66665430200004)",11208
67583638,"November",7,2009,16:39:00,"QUEENS",109,0,NA,FALSE,"25-44","M","UNKNOWN","18-24","M","BLACK",1031046.4375,218265.53125,40.765649255,-73.83106585,"POINT (-73.83106584999996 40.76564925500003)",11354
23354101,"July",4,2006,23:35:00,"BRONX",43,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1017513.6875,240674.296875,40.8272164580001,-73.8798081429999,"POINT (-73.87980814299993 40.827216458000066)",10472
10187512,"January",22,2006,01:50:00,"BRONX",47,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","BLACK",1024649.5625,266580.3125,40.898290801,-73.853867624,"POINT (-73.85386762399997 40.89829080100003)",10466
67325546,"October",30,2009,21:53:00,"BRONX",48,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","18-24","M","WHITE HISPANIC",1015681,249793,40.8522513400001,-73.886387541,"POINT (-73.88638754099998 40.852251340000066)",10457
56320324,"February",4,2009,16:32:00,"BROOKLYN",60,0,NA,FALSE,"18-24","M","WHITE HISPANIC","18-24","M","BLACK",986122,149018,40.5757039750001,-73.993262723,"POINT (-73.99326272299999 40.57570397500007)",11224
29210905,"May",24,2007,21:55:00,"BROOKLYN",73,0,NA,FALSE,NA,NA,NA,"18-24","M","BLACK",1006760.125,182354.859375,40.6671782930001,-73.9188596779999,"POINT (-73.91885967799993 40.66717829300006)",11212
67850193,"November",15,2009,20:17:00,"BRONX",41,0,NA,FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","WHITE HISPANIC",1015340.5625,238323.140625,40.8207711210001,-73.887671287,"POINT (-73.887671287 40.820771121000064)",10474
32821781,"June",30,2007,03:50:00,"QUEENS",113,0,"BAR/NIGHT CLUB",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1049389.75,187641.5,40.6814778730001,-73.765142985,"POINT (-73.76514298499995 40.68147787300006)",11434
10187491,"January",18,2006,02:30:00,"BROOKLYN",60,0,"MULTI DWELL - APT BUILD",FALSE,"25-44","M","BLACK","45-64","M","BLACK",986228.8125,148310.8125,40.57376286,-73.992878431,"POINT (-73.99287843099995 40.573762860000045)",11224
39320230,"February",22,2008,20:39:00,"BRONX",40,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"25-44","M","BLACK HISPANIC",1009769.3125,236748.078125,40.816465871,-73.907806179,"POINT (-73.90780617899998 40.81646587100005)",10459
25911850,"December",23,2006,20:30:00,"QUEENS",108,0,NA,FALSE,"UNKNOWN","M","BLACK","25-44","M","WHITE HISPANIC",1012346,212240.75,40.749191984,-73.89859971,"POINT (-73.89859970999998 40.74919198400005)",11377
58995645,"February",22,2009,01:28:00,"BRONX",47,0,NA,FALSE,"18-24","M","BLACK HISPANIC","<18","M","BLACK",1022240.5625,261346.4375,40.883936186,-73.8626111689999,"POINT (-73.86261116899993 40.88393618600003)",10467
60562017,"April",13,2009,06:50:00,"BROOKLYN",69,0,"MULTI DWELL - APT BUILD",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",1011208.9375,168658.046875,40.629571098,-73.90287789,"POINT (-73.90287788999996 40.62957109800004)",11236
33266765,"July",23,2007,19:47:00,"BRONX",47,0,NA,TRUE,"25-44","M","BLACK","18-24","M","BLACK",1025934.5,265372.96875,40.894971055,-73.8492272569999,"POINT (-73.84922725699995 40.89497105500004)",10466
26570239,"January",29,2007,18:51:00,"BROOKLYN",79,0,NA,FALSE,"UNKNOWN","M","BLACK","UNKNOWN","M","BLACK",999876.4375,186371.1875,40.678217037,-73.9436638399999,"POINT (-73.94366383999994 40.67821703700003)",11216
25625020,"December",5,2006,17:29:00,"BRONX",44,0,"MULTI DWELL - APT BUILD",FALSE,"18-24","F","BLACK","<18","M","WHITE HISPANIC",1010036.625,246475.3125,40.843163557,-73.906803055,"POINT (-73.90680305499995 40.843163557000025)",10457
52183621,"October",13,2008,19:34:00,"BROOKLYN",69,0,"PVT HOUSE",FALSE,"18-24","M","BLACK","18-24","M","BLACK",1010814.875,172424.671875,40.6399108700001,-73.90428273,"POINT (-73.90428272999998 40.63991087000005)",11236
34396682,"September",14,2007,02:24:00,"BROOKLYN",77,0,"BAR/NIGHT CLUB",TRUE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",1003508.375,185056.453125,40.674601233,-73.930573469,"POINT (-73.93057346899997 40.67460123300003)",11213
61351687,"May",2,2009,15:45:00,"BROOKLYN",79,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"25-44","M","BLACK","25-44","M","WHITE HISPANIC",999281.6875,192768.875,40.6957782540001,-73.9457938049999,"POINT (-73.94579380499994 40.69577825400006)",11206
35114025,"October",16,2007,03:50:00,"BROOKLYN",73,2,"MULTI DWELL - PUBLIC HOUS",TRUE,NA,NA,NA,"45-64","M","BLACK",1008427.4375,183517.71875,40.670365686,-73.912845386,"POINT (-73.91284538599996 40.670365686000025)",11212
63883797,"July",19,2009,04:34:00,"BROOKLYN",69,0,"MULTI DWELL - APT BUILD",TRUE,NA,NA,NA,"25-44","M","BLACK",1008499.75,171443.15625,40.63722346,-73.912628124,"POINT (-73.91262812399998 40.63722346000003)",11236
23354091,"July",3,2006,20:45:00,"BRONX",46,2,"MULTI DWELL - APT BUILD",FALSE,"18-24","M","BLACK","<18","M","BLACK",1007081.6875,247911.328125,40.8471131310001,-73.9174779369999,"POINT (-73.91747793699996 40.84711313100007)",10453
63656611,"July",10,2009,22:00:00,"BROOKLYN",90,0,"MULTI DWELL - APT BUILD",FALSE,NA,NA,NA,"25-44","F","WHITE HISPANIC",996207.875,198447.5,40.7113694330001,-73.956868578,"POINT (-73.95686857799997 40.71136943300007)",11211
54301672,"November",21,2008,13:11:00,"BRONX",42,2,"MULTI DWELL - PUBLIC HOUS",FALSE,"<18","M","BLACK","<18","M","BLACK",1015121.3125,242643.734375,40.8326306810001,-73.888443556,"POINT (-73.88844355599997 40.83263068100007)",10460
32807473,"June",28,2007,16:17:00,"BRONX",40,0,NA,FALSE,"18-24","M","BLACK","18-24","M","WHITE HISPANIC",1004926,234532,40.810396019,-73.9253107449999,"POINT (-73.92531074499993 40.81039601900005)",10454
49255308,"July",26,2008,21:36:00,"BROOKLYN",75,0,NA,FALSE,"<18","M","BLACK","<18","M","BLACK",1014175,181585,40.665043245,-73.892134878,"POINT (-73.89213487799998 40.66504324500005)",11207
47851707,"June",27,2008,00:40:00,"QUEENS",103,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",1043556.6875,194745.03125,40.701016377,-73.786111208,"POINT (-73.78611120799997 40.70101637700003)",11433
34864267,"October",6,2007,15:58:00,"BRONX",48,0,NA,TRUE,"<18","M","BLACK","25-44","M","BLACK",1017495.8125,246631.171875,40.8435664130001,-73.879843207,"POINT (-73.87984320699996 40.843566413000076)",10460
23421784,"July",15,2006,19:06:00,"QUEENS",103,0,NA,FALSE,"25-44","M","WHITE HISPANIC","25-44","M","BLACK",1039070,195365,40.702746974,-73.802287394,"POINT (-73.80228739399996 40.702746974000036)",11435
64300500,"August",1,2009,21:45:00,"BROOKLYN",76,0,"HOSPITAL",FALSE,"UNKNOWN","U","UNKNOWN","25-44","M","BLACK",984824.625,190977.15625,40.6908731440001,-73.99792937,"POINT (-73.99792936999995 40.69087314400008)",11201
33478089,"July",30,2007,22:20:00,"BROOKLYN",70,0,NA,FALSE,"65+","M","BLACK","45-64","F","BLACK",995793,173152,40.641939543,-73.95840838,"POINT (-73.95840837999998 40.641939543000035)",11226
25359021,"November",18,2006,03:50:00,"BROOKLYN",72,0,NA,FALSE,"25-44","M","WHITE HISPANIC","18-24","M","WHITE HISPANIC",981548,174510,40.64567407,-74.0097381429999,"POINT (-74.00973814299994 40.64567407000004)",11220
32303925,"June",16,2007,21:50:00,"BROOKLYN",70,0,NA,FALSE,"18-24","M","BLACK","25-44","M","BLACK",994561.3125,177070.484375,40.652696457,-73.962840548,"POINT (-73.96284054799997 40.65269645700005)",11226
23791861,"August",8,2006,15:15:00,"BRONX",44,0,NA,FALSE,"UNKNOWN","M","WHITE HISPANIC","25-44","M","WHITE HISPANIC",1006333.6875,244426.140625,40.837549214,-73.920193006,"POINT (-73.92019300599998 40.837549214000035)",10452
